2.269230769230769340e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.807692307692308020e+01 8.199358250246796992e-07 3.043707765599741971e-07 4.217862079183463705e-08
7.346153846153845279e+01 1.022733714566998640e-06 3.112421809264439733e-07 4.166168101727378144e-08
9.884615384615383959e+01 9.915122226627717584e-07 3.424648178488522294e-07 4.285367488286649387e-08
1.242307692307692264e+02 1.254436763421855931e-06 4.364207214557200388e-07 4.427224525166390746e-08
1.496153846153845848e+02 1.594105805680277043e-06 6.140859354934319359e-07 4.477819766782968618e-08
1.750000000000000000e+02 1.919306342854942029e-06 7.876170246083591918e-07 4.452463428712366079e-08
2.003846153846153584e+02 2.593659329138510216e-06 1.244685035737651082e-06 4.432369463688291047e-08
2.257692307692307736e+02 3.135662768189584546e-06 1.778864996710573080e-06 4.589939756070374667e-08
2.511538461538461320e+02 3.994391980900166005e-06 2.893386926724451943e-06 4.575071714890691277e-08
2.765384615384615472e+02 4.802692771000010926e-06 4.982337525350036571e-06 4.700423250192069839e-08
3.019230769230769056e+02 5.481464715494513889e-06 8.709312573411555060e-06 4.953144951484116666e-08
3.273076923076922640e+02 5.753729553872357133e-06 1.253929111266054287e-05 5.243430657986716505e-08
3.526923076923076792e+02 5.818453150762995371e-06 1.363374589480756994e-05 5.585927129040940285e-08
3.780769230769230944e+02 5.790647020366361209e-06 1.287003990818349015e-05 6.266072844695746232e-08
4.034615384615384528e+02 5.872100696053727356e-06 1.139734251345527393e-05 6.449559467188432831e-08
4.288461538461538112e+02 6.126432521874193939e-06 1.068658641086429710e-05 6.915340623356645094e-08
4.542307692307691696e+02 6.207603029550991917e-06 1.133023283438231325e-05 7.443439332942056245e-08
4.796153846153845848e+02 6.653365920459755663e-06 1.288987032950190289e-05 7.785431356861399906e-08
5.049999999999999432e+02 6.940722847691643767e-06 1.607826955781814179e-05 8.398949851153303547e-08
5.303846153846153584e+02 7.384091859882656150e-06 1.933310431288112348e-05 8.921281896967014376e-08
5.557692307692307168e+02 7.557490427640734856e-06 2.188728067037003824e-05 9.717480239286183977e-08
5.811538461538461888e+02 7.586306354593981507e-06 2.334887179673356266e-05 1.046390167114324816e-07
6.065384615384614335e+02 7.796344868064162666e-06 2.425910870715343990e-05 1.129682668728567004e-07
6.319230769230769056e+02 7.636002561042917999e-06 2.334819728744484172e-05 1.280931804725279692e-07
6.573076923076922640e+02 7.821567869875658443e-06 2.211059772927459477e-05 1.436145080331559347e-07
6.826923076923076223e+02 7.703742484132401400e-06 2.210458804909080642e-05 1.602078105093117261e-07
7.080769230769230944e+02 7.812387036308112397e-06 2.110355950525757575e-05 1.814618093459203504e-07
7.334615384615383391e+02 8.273591360344258617e-06 2.018558297947809811e-05 2.045936157819544979e-07
7.588461538461538112e+02 8.424273309798118933e-06 1.933774490677944607e-05 2.228287732549903883e-07
7.842307692307692832e+02 8.759814528097948079e-06 1.890076408571917714e-05 2.430734561192727825e-07
8.096153846153845279e+02 9.437850101401159918e-06 1.896641823290281289e-05 2.785269214908129711e-07
8.350000000000000000e+02 9.991565257212195141e-06 1.860687585808103986e-05 3.035018347449770909e-07
8.603846153846152447e+02 1.021715830768984718e-05 1.847824792075383364e-05 3.347421327298608644e-07
8.857692307692307168e+02 1.064375809382901230e-05 1.735278110417300327e-05 3.780856507733089622e-07
9.111538461538461888e+02 1.076978408713587444e-05 1.733497266641329765e-05 4.196433099311089118e-07
9.365384615384614335e+02 1.104292593430196134e-05 1.694325090777983354e-05 4.733850280325673538e-07
9.619230769230769056e+02 1.084519240790256023e-05 1.716297903967774804e-05 5.168241469745438012e-07
9.873076923076922640e+02 1.078333991433667813e-05 1.763325129691558729e-05 5.331368854191510754e-07
