2.269230769230769340e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.807692307692308020e+01 5.550472447039223290e-07 5.057988442689836024e-07 1.920487565464672397e-07
7.346153846153845279e+01 3.697212267736607878e-07 5.412027790375494185e-08 2.597269585751525105e-07
9.884615384615383959e+01 9.187889979815228253e-07 2.120259066130282358e-07 1.532178812167504714e-07
1.242307692307692264e+02 2.743608493377444314e-06 6.720031707699906885e-07 1.684202689572350188e-07
1.496153846153845848e+02 1.163410587227634306e-06 6.235619096780448413e-07 1.010331321382430607e-07
1.750000000000000000e+02 1.866638776367583604e-06 1.051266500902215899e-06 9.626009694227229343e-08
2.003846153846153584e+02 2.977585510806158354e-06 1.730813449823334225e-06 7.174154662709033630e-08
2.257692307692307736e+02 4.075804047473184763e-06 1.533528484613491777e-06 6.979591973760091847e-08
2.511538461538461320e+02 6.365466599889885132e-06 2.954453818251156514e-06 8.268781887069480657e-08
2.765384615384615472e+02 5.627212769736080248e-06 1.913619151182843811e-06 8.719817828468100543e-08
3.019230769230769056e+02 6.357506107933360781e-06 1.005405022673590951e-05 9.790011495686880780e-08
3.273076923076922640e+02 6.491287997637712028e-06 1.203220662268442915e-05 1.084296699027317585e-07
3.526923076923076792e+02 5.749185986840776481e-06 1.484430423126735251e-05 8.410580056304552563e-08
3.780769230769230944e+02 9.065295627079379446e-06 6.740690809139929539e-06 5.810968410469876549e-08
4.034615384615384528e+02 5.496972744394715946e-06 1.061656564454502210e-05 1.388620566942386931e-07
4.288461538461538112e+02 7.571528131686354113e-06 1.028143205263577462e-05 8.422021305791325808e-08
4.542307692307691696e+02 5.662712168539693075e-06 8.557025186716561149e-06 1.086531507830943758e-07
4.796153846153845848e+02 8.953287646631972739e-06 7.109668724988720734e-06 1.028745295269794290e-07
5.049999999999999432e+02 6.936265231579293202e-06 1.286704724588938287e-05 8.112138116735769082e-08
5.303846153846153584e+02 9.411094496653332530e-06 1.099155898546873926e-05 1.345393151547251418e-07
5.557692307692307168e+02 9.861564438168360201e-06 1.828609989024889169e-05 1.338433146740077970e-07
5.811538461538461888e+02 6.422767152819863523e-06 1.283074322510024404e-05 1.248031927229533317e-07
6.065384615384614335e+02 8.588226763672055408e-06 1.402037421566970894e-05 1.342431779162605529e-07
6.319230769230769056e+02 7.535934629286223728e-06 2.130654587499194950e-05 1.565122242958134562e-07
6.573076923076922640e+02 8.875857487417462366e-06 1.701949057123677456e-05 6.685797724707962799e-08
6.826923076923076223e+02 1.106089757716585270e-05 1.966786582881975627e-05 1.849383079177727053e-07
7.080769230769230944e+02 7.786909038451482010e-06 1.850021341515005992e-05 2.084187418845616372e-07
7.334615384615383391e+02 1.493169418611827502e-05 2.060072023645076732e-05 1.777059631585453652e-07
7.588461538461538112e+02 8.673885110243824005e-06 1.453472896625756597e-05 2.156293594851533506e-07
7.842307692307692832e+02 9.345935432294672971e-06 1.353007194819222709e-05 2.201040966227669464e-07
8.096153846153845279e+02 1.141313743249943465e-05 1.528479601687383701e-05 2.334880751876476162e-07
8.350000000000000000e+02 1.220543031073128770e-05 1.888998448890767800e-05 3.276676415102070543e-07
8.603846153846152447e+02 1.079647034586477764e-05 1.438195279636813490e-05 3.449754146193935805e-07
8.857692307692307168e+02 1.198531790217569007e-05 1.436888371500184662e-05 3.356747746848414313e-07
9.111538461538461888e+02 1.279573042817729839e-05 1.024073391584045272e-05 3.997058532593370986e-07
9.365384615384614335e+02 1.112307090146469548e-05 1.628709705623356913e-05 3.871910503850378435e-07
9.619230769230769056e+02 1.276144959719811480e-05 1.240336474527399740e-05 6.516886997351421447e-07
9.873076923076922640e+02 9.598081866405927545e-06 1.548255712111338764e-05 3.923834517288966221e-07
