2.269230769230769340e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.807692307692308020e+01 9.936372577435264192e-07 2.951571052675767395e-07 4.179702371959968357e-08
7.346153846153845279e+01 1.005365008882335433e-06 3.108132852183814721e-07 3.939266797630966718e-08
9.884615384615383959e+01 1.091732135805775519e-06 3.136094332684194156e-07 4.042736017153943586e-08
1.242307692307692264e+02 1.362038283482175098e-06 4.146268759855769855e-07 4.077366786202155401e-08
1.496153846153845848e+02 1.743261400863188887e-06 5.486245850007973302e-07 4.067557997184335249e-08
1.750000000000000000e+02 1.965900100674609266e-06 7.210673866473394554e-07 4.211985625721356151e-08
2.003846153846153584e+02 2.704990733016485051e-06 1.219924946757796997e-06 4.125036970870119477e-08
2.257692307692307736e+02 3.236350519017569815e-06 1.662700211863383440e-06 4.384592464896201834e-08
2.511538461538461320e+02 4.195927082491726040e-06 2.876574510666790038e-06 4.364889169043694791e-08
2.765384615384615472e+02 5.060518881295546171e-06 4.471194064174702374e-06 4.520108611326086150e-08
3.019230769230769056e+02 5.753576339981963703e-06 7.420127236953635879e-06 4.873668037597613949e-08
3.273076923076922640e+02 6.026340758524796256e-06 9.813095561613861297e-06 5.179651068986039199e-08
3.526923076923076792e+02 6.075048394632284966e-06 1.044511145427070114e-05 5.544476092079343733e-08
3.780769230769230944e+02 6.218567424020343664e-06 9.629395324422686440e-06 6.118042554343212149e-08
4.034615384615384528e+02 6.321009735368331826e-06 8.903715080557368482e-06 6.169068389150035836e-08
4.288461538461538112e+02 6.490549193962677495e-06 8.522820819154643845e-06 6.594448615491842258e-08
4.542307692307691696e+02 6.740080422215571985e-06 8.738613679114850714e-06 7.089964774210530780e-08
4.796153846153845848e+02 6.807010728479918874e-06 1.046386773892783773e-05 7.348361632056525178e-08
5.049999999999999432e+02 7.303342815081831016e-06 1.203179350611768135e-05 8.155571868098210576e-08
5.303846153846153584e+02 7.590899637705793471e-06 1.480380164034374170e-05 8.336386516020928523e-08
5.557692307692307168e+02 8.029878092911642631e-06 1.648457795666603278e-05 9.116223829746917889e-08
5.811538461538461888e+02 8.048681163379070195e-06 1.888924708275168735e-05 1.012125852475989515e-07
6.065384615384614335e+02 8.382231071490638466e-06 1.933566328278966829e-05 1.085716928448010374e-07
6.319230769230769056e+02 8.320007397343349471e-06 1.913383447747407767e-05 1.214373921135042380e-07
6.573076923076922640e+02 8.255649877086570766e-06 1.732618211852842484e-05 1.396499305445868308e-07
6.826923076923076223e+02 8.296419307102636398e-06 1.719959039694467714e-05 1.508817715877587864e-07
7.080769230769230944e+02 8.271182455355551494e-06 1.614228220224673819e-05 1.733824863278560663e-07
7.334615384615383391e+02 8.262456700362767414e-06 1.577023631717859069e-05 1.944280315820371865e-07
7.588461538461538112e+02 8.639823625868530958e-06 1.538407116977970541e-05 2.122748697720893659e-07
7.842307692307692832e+02 8.921413659375385875e-06 1.594516311718068585e-05 2.360807086078118718e-07
8.096153846153845279e+02 9.485404028070244927e-06 1.656225023777153227e-05 2.592171687207360053e-07
8.350000000000000000e+02 1.019693414754074418e-05 1.639631923154260171e-05 2.950932455341397668e-07
8.603846153846152447e+02 1.057699414104824736e-05 1.582212345191936378e-05 3.175949288630588731e-07
8.857692307692307168e+02 1.127747726038619209e-05 1.569928010836108001e-05 3.604057419149558756e-07
9.111538461538461888e+02 1.153058330161058674e-05 1.555080270410769675e-05 3.951465002047714300e-07
9.365384615384614335e+02 1.180195513353245552e-05 1.519841679396953876e-05 4.515509929833541539e-07
9.619230769230769056e+02 1.171222000786878784e-05 1.543603011643824942e-05 5.120909518748825803e-07
9.873076923076922640e+02 1.178098038158422597e-05 1.580220101917251146e-05 5.265761759237000592e-07
