2.269230769230769340e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.807692307692308020e+01 8.678342424411942548e-07 2.979001905158037722e-07 3.774540137145257141e-08
7.346153846153845279e+01 8.640284161505817717e-07 3.224681822946076655e-07 3.617396767957951281e-08
9.884615384615383959e+01 1.049563819573175568e-06 3.511832437336352568e-07 3.870884282549982323e-08
1.242307692307692264e+02 1.379309845670637596e-06 4.358966306240440958e-07 3.745886780279739149e-08
1.496153846153845848e+02 1.726953511783027928e-06 5.649683935433833915e-07 3.776298952043989137e-08
1.750000000000000000e+02 1.971617332088663682e-06 7.365060159473112380e-07 3.781940133929567151e-08
2.003846153846153584e+02 2.850876560702137570e-06 1.157406821693670427e-06 3.867642330619208809e-08
2.257692307692307736e+02 3.146641944027725270e-06 1.645979595418718230e-06 3.943008373100916639e-08
2.511538461538461320e+02 4.149455032025725421e-06 2.667965167487106703e-06 4.065338799316261579e-08
2.765384615384615472e+02 5.310521446743365743e-06 4.409262428267409093e-06 4.212459514507780634e-08
3.019230769230769056e+02 5.640305179991937694e-06 7.333603968105324700e-06 4.454172675189570357e-08
3.273076923076922640e+02 5.955887483279277383e-06 9.824183338011064170e-06 4.797295693416069648e-08
3.526923076923076792e+02 6.034571686271920227e-06 1.019539476172966784e-05 5.077344349380641719e-08
3.780769230769230944e+02 6.156632196118901362e-06 9.486480817195174934e-06 5.508291554849772058e-08
4.034615384615384528e+02 6.339057864470104603e-06 8.247917059006171052e-06 5.766572578347445035e-08
4.288461538461538112e+02 6.522309462660216466e-06 7.795301763359328606e-06 6.331905788084764836e-08
4.542307692307691696e+02 6.636491954668315922e-06 8.085117127872713160e-06 6.582191425131462029e-08
4.796153846153845848e+02 6.890116914797623452e-06 8.945610463686076255e-06 6.916042911107921216e-08
5.049999999999999432e+02 7.018043385803809405e-06 1.115169434767645430e-05 7.610111812850079312e-08
5.303846153846153584e+02 7.304079223420749000e-06 1.300402987944084338e-05 8.118293326377724482e-08
5.557692307692307168e+02 7.480429031054188457e-06 1.470626276662691783e-05 8.719750008924271348e-08
5.811538461538461888e+02 7.847347232741250860e-06 1.583792623790392540e-05 9.750625472261633543e-08
6.065384615384614335e+02 7.811073171618732831e-06 1.668861124159579725e-05 1.036860180497829373e-07
6.319230769230769056e+02 7.848109863562239476e-06 1.574795397796111395e-05 1.198239935615287423e-07
6.573076923076922640e+02 7.564925923577879227e-06 1.552032907650643199e-05 1.317197700481855905e-07
6.826923076923076223e+02 7.508577904638329839e-06 1.494889231013881471e-05 1.486649864280431933e-07
7.080769230769230944e+02 7.722498447155303646e-06 1.455709731195176859e-05 1.649642508121955948e-07
7.334615384615383391e+02 7.847309368390920442e-06 1.457515008437851573e-05 1.776274191364185646e-07
7.588461538461538112e+02 8.361535975317291831e-06 1.410158962814017959e-05 1.973921937396921513e-07
7.842307692307692832e+02 8.809947307469668656e-06 1.462208275665799707e-05 2.133663333186546383e-07
8.096153846153845279e+02 9.824023342227747313e-06 1.524595793887420058e-05 2.405043417765950509e-07
8.350000000000000000e+02 1.082288889021218969e-05 1.538535358559735451e-05 2.692008170639770346e-07
8.603846153846152447e+02 1.087490141709684404e-05 1.523713062364811658e-05 2.932971277272858546e-07
8.857692307692307168e+02 1.173908359549571658e-05 1.488576670980478813e-05 3.281774660525577963e-07
9.111538461538461888e+02 1.202943717268036156e-05 1.468298990201736404e-05 3.646939357338071405e-07
9.365384615384614335e+02 1.213843438549341386e-05 1.455651433566038024e-05 4.136113965570869958e-07
9.619230769230769056e+02 1.194523018673501413e-05 1.489161791329442350e-05 4.578522233026522878e-07
9.873076923076922640e+02 1.201264190865670121e-05 1.546455147716408487e-05 4.915294614822999365e-07
