2.269230769230769340e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.807692307692308020e+01 5.649703929838654572e-07 4.010106970789947189e-07 1.800751427125071366e-07
7.346153846153845279e+01 1.332109469165432166e-06 1.079662201318195138e-06 5.056127977204770340e-07
9.884615384615383959e+01 7.619144773787462947e-07 2.267097585279462314e-07 1.349206021123324041e-07
1.242307692307692264e+02 1.069555131498751498e-06 8.858121757083234315e-07 1.827738118867874811e-07
1.496153846153845848e+02 1.772893905181764608e-06 2.128204215247273431e-07 1.229429075660557318e-07
1.750000000000000000e+02 1.931015117158953684e-06 7.992291580732956735e-07 9.286867022478417748e-08
2.003846153846153584e+02 2.860698384862069530e-06 2.014932881444167692e-06 1.275582978631325043e-07
2.257692307692307736e+02 3.043896461399646621e-06 3.870066288372880963e-06 4.671711538711835711e-08
2.511538461538461320e+02 2.957712203678921449e-06 3.123400690194981682e-06 5.600511062946640655e-08
2.765384615384615472e+02 4.162126962637689289e-06 6.908355849030726159e-06 7.571320848853636168e-08
3.019230769230769056e+02 4.947750004299251438e-06 1.172564181595534281e-05 1.173680218196945015e-07
3.273076923076922640e+02 5.450872532897569128e-06 9.385159536953269636e-06 9.706772273938681566e-08
3.526923076923076792e+02 4.419562157874457174e-06 1.193549492488565608e-05 8.911148489511412907e-08
3.780769230769230944e+02 2.769079366875233421e-06 1.620114751659274495e-05 9.902793972582766316e-08
4.034615384615384528e+02 5.929485558494592768e-06 1.021301416628213420e-05 1.013949070759075416e-07
4.288461538461538112e+02 6.210359335537219902e-06 7.472648808293714874e-06 1.212409042029994291e-07
4.542307692307691696e+02 3.761030801521546028e-06 8.681542152412917795e-06 1.289494890702233451e-07
4.796153846153845848e+02 5.017180287534151861e-06 9.527004378153528967e-06 1.227941193631179845e-07
5.049999999999999432e+02 5.023172639640313701e-06 1.121843640738541996e-05 1.326657239702331807e-07
5.303846153846153584e+02 4.376732151573700720e-06 1.699397418206385611e-05 1.012581105815335482e-07
5.557692307692307168e+02 7.118296775366323058e-06 1.895896175780909451e-05 9.815165572447523089e-08
5.811538461538461888e+02 7.464420218201603499e-06 2.140030349380582286e-05 1.252041872392475305e-07
6.065384615384614335e+02 8.218158361137454371e-06 2.021957893219452593e-05 1.265052140456364301e-07
6.319230769230769056e+02 8.773473224226506994e-06 2.573283356252780986e-05 1.097694181321362027e-07
6.573076923076922640e+02 5.696704540442760190e-06 2.235165177963381814e-05 1.984107254459893139e-07
6.826923076923076223e+02 6.249654855503891315e-06 2.077537742260698869e-05 1.496019182975306580e-07
7.080769230769230944e+02 5.177598592071784522e-06 1.683544007317529240e-05 2.010350086624657940e-07
7.334615384615383391e+02 5.577239554378006937e-06 1.708045405500642228e-05 2.352164457810062853e-07
7.588461538461538112e+02 7.056795716377549747e-06 1.360624622616665123e-05 2.238391896027622714e-07
7.842307692307692832e+02 7.625961911938426875e-06 1.832229559400477028e-05 2.869115137006112342e-07
8.096153846153845279e+02 9.437676729574355302e-06 1.767561791613862541e-05 3.017437365502081979e-07
8.350000000000000000e+02 9.253660157123625530e-06 1.941556220195850976e-05 3.169682083551332505e-07
8.603846153846152447e+02 9.091829472843224796e-06 1.458721204403465205e-05 3.323122008366563460e-07
8.857692307692307168e+02 7.048863087084412767e-06 1.546642962204445646e-05 3.341864768569745515e-07
9.111538461538461888e+02 1.009334660314919486e-05 1.644153673755653094e-05 4.017010703484354408e-07
9.365384615384614335e+02 1.041756148647735585e-05 1.661946393523259187e-05 3.530161632088750674e-07
9.619230769230769056e+02 9.786297764715197085e-06 1.716011140087992333e-05 5.723913594119008051e-07
9.873076923076922640e+02 1.268060182364951982e-05 1.943720478289072523e-05 6.084817175178532209e-07
