2.269230769230769340e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.807692307692308020e+01 3.347924653544812143e-07 3.228930709058659705e-07 1.661437569693650424e-07
7.346153846153845279e+01 1.309342613915625463e-07 2.828809827492074359e-07 6.560018486183816752e-08
9.884615384615383959e+01 7.038256769258678998e-07 3.036295694653185534e-07 1.476701618998705712e-07
1.242307692307692264e+02 1.113366148215623062e-06 2.666818788063564526e-07 1.743981749146116911e-07
1.496153846153845848e+02 1.651357844311840632e-06 7.307740579824416173e-07 2.100533981602203545e-07
1.750000000000000000e+02 1.941363233189886671e-06 4.158258777608471971e-07 1.717100000211136134e-07
2.003846153846153584e+02 1.549519836355741882e-06 1.416454763646418727e-06 9.254245555467656607e-08
2.257692307692307736e+02 1.367160046376447200e-06 1.429250927526466967e-06 5.705834854742728125e-08
2.511538461538461320e+02 3.594782154403303870e-06 1.649870618577527612e-06 1.183266011343350115e-07
2.765384615384615472e+02 6.309622373436704208e-06 4.697651885267694377e-06 1.078697361564235804e-07
3.019230769230769056e+02 4.025148599178348307e-06 5.000562936853268216e-06 1.115527509076144769e-07
3.273076923076922640e+02 1.843609272411472071e-06 6.831010924163722718e-06 6.402359412908619431e-08
3.526923076923076792e+02 4.279419090988227048e-06 1.149861097087690366e-05 9.994108469690703296e-08
3.780769230769230944e+02 5.378352252340049051e-06 1.395865339685299331e-05 5.737630979171106119e-08
4.034615384615384528e+02 4.002611153027122550e-06 8.294138935415019273e-06 8.981476767368722023e-08
4.288461538461538112e+02 5.499323720879900030e-06 9.267208559688160270e-06 1.144629447391423036e-07
4.542307692307691696e+02 5.996330843099310220e-06 6.330560354757825102e-06 9.627143669305055873e-08
4.796153846153845848e+02 5.407858711163319991e-06 1.154500890899897977e-05 1.352785264842834686e-07
5.049999999999999432e+02 4.933593262204033286e-06 1.579002424791548336e-05 1.156394860472523783e-07
5.303846153846153584e+02 4.796148484674166046e-06 1.481476665445656047e-05 1.306611096097681987e-07
5.557692307692307168e+02 7.216243014105468319e-06 1.955113391083259725e-05 1.766242163806504092e-07
5.811538461538461888e+02 7.240274793282812751e-06 1.920971047739920140e-05 9.913764453891506750e-08
6.065384615384614335e+02 7.886406281882753826e-06 2.023887731269567765e-05 1.247369861085978719e-07
6.319230769230769056e+02 6.984493370531675049e-06 2.525386536133533417e-05 1.258878247860509613e-07
6.573076923076922640e+02 4.497042904502341452e-06 1.540202711204147600e-05 1.840020713462110075e-07
6.826923076923076223e+02 9.352918674908483954e-06 1.544596308861988999e-05 2.231689803879744533e-07
7.080769230769230944e+02 8.267472045778263362e-06 1.536295931395965299e-05 1.770497790775922211e-07
7.334615384615383391e+02 7.659317280968219312e-06 1.649620343582019428e-05 3.366299425393265956e-07
7.588461538461538112e+02 8.224969911920595891e-06 1.735895267038191508e-05 2.593409002948019563e-07
7.842307692307692832e+02 8.590182768275883394e-06 1.602736423430366864e-05 2.697647788667626964e-07
8.096153846153845279e+02 6.383080827333124441e-06 2.382733614455177288e-05 2.645473557750970434e-07
8.350000000000000000e+02 6.804918643427060279e-06 1.376477227317217852e-05 3.301408018754370432e-07
8.603846153846152447e+02 7.512035964329130582e-06 1.651097393589296582e-05 3.038382829316791347e-07
8.857692307692307168e+02 8.719467904480983158e-06 1.377309591946997668e-05 4.464321358846268869e-07
9.111538461538461888e+02 1.022525359996808675e-05 1.414583197768856960e-05 4.042284842470360147e-07
9.365384615384614335e+02 1.016987801413186260e-05 1.389273431370251245e-05 4.004176518277990894e-07
9.619230769230769056e+02 1.050641360214084708e-05 1.313033321440162733e-05 5.417843598590210654e-07
9.873076923076922640e+02 8.587117832548047904e-06 1.704073323541773857e-05 6.619027019176228948e-07
