2.269230769230769340e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.807692307692308020e+01 8.031654589124248961e-07 2.741930861737868283e-07 3.754673501883710306e-08
7.346153846153845279e+01 8.961276272285882911e-07 2.903913494883466465e-07 3.695082709542313749e-08
9.884615384615383959e+01 1.012553386767447159e-06 3.261241660426562972e-07 3.953701208718745289e-08
1.242307692307692264e+02 1.207853168228764816e-06 4.073659996431328661e-07 3.900209237970242089e-08
1.496153846153845848e+02 1.594382740841096941e-06 5.523501879607168749e-07 4.055610544693557776e-08
1.750000000000000000e+02 1.910870666319669696e-06 7.111092803439062309e-07 3.869488054043111268e-08
2.003846153846153584e+02 2.632359601174864317e-06 1.085250159700934535e-06 4.088685200322518374e-08
2.257692307692307736e+02 3.291106931238413065e-06 1.594572242894054126e-06 4.139580985017970532e-08
2.511538461538461320e+02 4.051001615912194642e-06 2.517551651449203907e-06 4.175706923288624957e-08
2.765384615384615472e+02 4.699223507060530329e-06 4.191357262823595955e-06 4.428294204557785185e-08
3.019230769230769056e+02 4.933087359655127289e-06 6.722650002662011864e-06 4.425884119234985829e-08
3.273076923076922640e+02 4.999156486252410151e-06 9.222888088660427587e-06 4.760482500902323908e-08
3.526923076923076792e+02 5.037664078596302291e-06 1.014982940621914600e-05 4.854562593942364796e-08
3.780769230769230944e+02 5.220357131787062647e-06 9.811111671134278920e-06 5.344274473750039903e-08
4.034615384615384528e+02 5.342516056531802752e-06 9.113819894235160326e-06 5.668306458767124635e-08
4.288461538461538112e+02 5.461368580818194735e-06 8.182753761178479277e-06 6.169781251239765971e-08
4.542307692307691696e+02 5.756731184487488550e-06 8.935595834196026688e-06 6.619393715328812167e-08
4.796153846153845848e+02 6.079732665474987078e-06 9.678793511398420845e-06 6.969737938302450403e-08
5.049999999999999432e+02 6.404168684589390018e-06 1.139447448013929763e-05 7.528839531789345937e-08
5.303846153846153584e+02 6.651077373589197518e-06 1.371636990949545549e-05 7.810991266063295886e-08
5.557692307692307168e+02 6.979394839011325738e-06 1.587955051616955825e-05 8.474468309942936984e-08
5.811538461538461888e+02 7.006294332513951141e-06 1.725205117609496117e-05 9.233514521755725849e-08
6.065384615384614335e+02 7.045064376248659281e-06 1.748100142780648907e-05 1.001181588804808367e-07
6.319230769230769056e+02 7.086275916764045435e-06 1.700888099636854318e-05 1.139192252813609042e-07
6.573076923076922640e+02 6.968044259604069767e-06 1.594257947551961217e-05 1.295401002032644545e-07
6.826923076923076223e+02 7.057392132017291561e-06 1.604526143308314528e-05 1.390451803401889488e-07
7.080769230769230944e+02 7.289625240814042416e-06 1.485224288396737313e-05 1.636746651510370560e-07
7.334615384615383391e+02 7.410753765367318533e-06 1.455552203975308580e-05 1.777914765099123650e-07
7.588461538461538112e+02 7.679558577110947028e-06 1.422347522316470627e-05 1.976174077219418868e-07
7.842307692307692832e+02 8.031994148220661272e-06 1.428881340939339528e-05 2.240291547121213808e-07
8.096153846153845279e+02 8.477560031985306323e-06 1.474412993898453093e-05 2.442042520067445479e-07
8.350000000000000000e+02 8.747767476950485835e-06 1.488377064549033873e-05 2.748651026605308434e-07
8.603846153846152447e+02 9.341704833347757762e-06 1.493322385514009358e-05 2.981447996303334769e-07
8.857692307692307168e+02 9.821518118122088555e-06 1.418793637238614998e-05 3.365555447826008183e-07
9.111538461538461888e+02 1.007771178003361370e-05 1.437691600786644238e-05 3.669911086800190953e-07
9.365384615384614335e+02 1.041062816737037459e-05 1.391595175694311036e-05 4.103576234573618289e-07
9.619230769230769056e+02 1.052432502802130364e-05 1.416461934235981785e-05 4.589495324595761087e-07
9.873076923076922640e+02 1.018045136698274812e-05 1.472308908453913087e-05 4.877622375465074938e-07
