2.269230769230769340e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.807692307692308020e+01 1.023762248193541634e-06 3.066211067320089077e-07 4.508364683165689206e-08
7.346153846153845279e+01 1.319811598849183124e-06 3.657766466993099181e-07 4.443914884666317696e-08
9.884615384615383959e+01 1.305366463277629265e-06 3.897977953220373787e-07 4.780909573919220840e-08
1.242307692307692264e+02 1.531873626752134701e-06 5.002726143908586668e-07 4.635989574495434905e-08
1.496153846153845848e+02 1.877098354860616767e-06 6.757928844792664596e-07 4.872745872730735868e-08
1.750000000000000000e+02 2.238855348305131851e-06 8.429238051428434959e-07 4.557949235672480102e-08
2.003846153846153584e+02 2.927861118534949739e-06 1.385661198933030495e-06 4.722491222252481248e-08
2.257692307692307736e+02 3.482091594218381908e-06 2.112070846421962152e-06 4.792141535475263766e-08
2.511538461538461320e+02 4.406142062845360430e-06 3.329305625952004480e-06 5.053237627506258701e-08
2.765384615384615472e+02 5.113985365145345597e-06 5.269051385080293030e-06 5.467269082217815811e-08
3.019230769230769056e+02 5.447013463537968338e-06 8.552388641402866910e-06 5.694022167729790751e-08
3.273076923076922640e+02 5.788198027171658485e-06 1.113301028982922018e-05 6.184712597780905199e-08
3.526923076923076792e+02 6.006281652624485553e-06 1.155997342815579565e-05 6.280250287709598953e-08
3.780769230769230944e+02 5.849832825259062747e-06 1.085286501408334405e-05 6.727589656020311302e-08
4.034615384615384528e+02 5.942799297422980700e-06 1.008892785347499004e-05 7.186191704959143836e-08
4.288461538461538112e+02 6.302103262243264851e-06 9.813517751323299617e-06 7.621287135615787669e-08
4.542307692307691696e+02 6.488184169441354613e-06 9.706420109927746647e-06 8.239469359018151095e-08
4.796153846153845848e+02 6.674342593799555498e-06 1.152414804661517581e-05 8.654660089216112119e-08
5.049999999999999432e+02 7.189979941247115678e-06 1.377996898857299570e-05 9.203847986314569486e-08
5.303846153846153584e+02 7.638879443692024124e-06 1.536555234881920902e-05 1.012992831897299740e-07
5.557692307692307168e+02 8.117983548171738540e-06 1.910717200761505899e-05 1.056709544183559376e-07
5.811538461538461888e+02 8.048068233118092841e-06 2.054018208445925205e-05 1.187352455633617715e-07
6.065384615384614335e+02 8.323387026850607380e-06 2.042981481663981989e-05 1.259138163228102046e-07
6.319230769230769056e+02 8.240691348264131232e-06 1.988153187497043245e-05 1.415430932070679826e-07
6.573076923076922640e+02 7.999949419063253947e-06 1.823219058549390719e-05 1.595262746191255871e-07
6.826923076923076223e+02 8.113698411384931774e-06 1.814652108434591519e-05 1.794903019109892365e-07
7.080769230769230944e+02 8.018505509056630024e-06 1.691465148307238521e-05 2.017334813605075671e-07
7.334615384615383391e+02 8.074136930673076352e-06 1.758413393754775216e-05 2.208106841035002227e-07
7.588461538461538112e+02 8.485335824121557094e-06 1.693225436022946981e-05 2.418967574555674632e-07
7.842307692307692832e+02 8.909648742695730199e-06 1.726436948880044582e-05 2.705544978496399077e-07
8.096153846153845279e+02 9.007639265854587189e-06 1.822433347785070774e-05 2.968890991213048797e-07
8.350000000000000000e+02 9.985136425274114907e-06 1.809228588280968961e-05 3.316012655950537887e-07
8.603846153846152447e+02 1.059657407317632323e-05 1.795909533770828731e-05 3.755779757607486045e-07
8.857692307692307168e+02 1.125569675533646759e-05 1.730044783536280155e-05 4.198611164087145471e-07
9.111538461538461888e+02 1.158221451990199489e-05 1.656675452014419266e-05 4.698426547165325624e-07
9.365384615384614335e+02 1.196319449967312917e-05 1.688838023100994493e-05 5.290304830507437039e-07
9.619230769230769056e+02 1.193976060377069319e-05 1.698724981119378009e-05 6.102279483022197144e-07
9.873076923076922640e+02 1.183272417803132630e-05 1.728945684962631890e-05 6.113440624146901105e-07
