2.269230769230769340e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.807692307692308020e+01 6.104192025147350396e-07 6.691155360083368211e-07 6.552914999193388277e-08
7.346153846153845279e+01 1.006058743737410727e-07 2.747640046247538986e-07 6.900191700207675414e-08
9.884615384615383959e+01 4.807099661922256077e-07 5.834073230755762877e-07 2.850278539466550324e-07
1.242307692307692264e+02 1.627122839793370025e-06 7.369573146242432183e-07 1.125843650265653865e-07
1.496153846153845848e+02 1.792967339820402896e-06 8.236777246475498360e-07 1.208810252327724562e-07
1.750000000000000000e+02 1.729799299250010287e-06 8.658360540497819880e-07 8.463350710752834486e-08
2.003846153846153584e+02 2.263791312717399285e-06 7.870128505115952670e-07 1.172757166121818919e-07
2.257692307692307736e+02 1.761140434768335849e-06 3.606090707242995478e-06 1.046319723883245422e-07
2.511538461538461320e+02 2.364969385982094918e-06 2.148690916401886580e-06 9.884956569106339602e-08
2.765384615384615472e+02 4.923285619501640412e-06 5.773133781094740084e-06 1.232544114563482202e-07
3.019230769230769056e+02 3.280298821654521440e-06 8.766840250404987382e-06 9.948020312237395672e-08
3.273076923076922640e+02 7.271335523905570077e-06 1.108140689393256022e-05 7.531107286708031292e-08
3.526923076923076792e+02 7.020157298836499282e-06 1.516948929161996501e-05 5.722184382567656730e-08
3.780769230769230944e+02 6.735272821013329865e-06 1.498912947575946633e-05 4.817530583644658476e-08
4.034615384615384528e+02 6.519639142023102947e-06 1.337638003886982339e-05 1.082117332155868661e-07
4.288461538461538112e+02 3.814684168910319267e-06 1.234422732750759131e-05 6.932363325810002946e-08
4.542307692307691696e+02 3.632022233255981603e-06 1.326869125613312833e-05 6.186766680312056352e-08
4.796153846153845848e+02 6.087090394900808754e-06 1.043085542840518080e-05 6.895609233780027480e-08
5.049999999999999432e+02 4.820078606456840787e-06 1.561244764294113623e-05 8.428583840258843268e-08
5.303846153846153584e+02 7.470761215991624147e-06 1.531021349775022779e-05 1.075194697177951802e-07
5.557692307692307168e+02 6.980199478299474118e-06 2.478350262202491246e-05 9.961291268831438340e-08
5.811538461538461888e+02 4.817137041755232378e-06 2.078581349912596063e-05 1.357852683891503227e-07
6.065384615384614335e+02 5.519883857661534076e-06 2.088440481106765769e-05 7.664338794132654199e-08
6.319230769230769056e+02 4.697749410202602889e-06 2.473674306992643986e-05 1.128116020799188326e-07
6.573076923076922640e+02 6.373054582116919147e-06 1.855082162472094023e-05 9.336900657894715420e-08
6.826923076923076223e+02 7.999200118114842639e-06 2.285360057663624668e-05 1.507322510463308625e-07
7.080769230769230944e+02 5.400899781335773371e-06 1.772055713197231064e-05 1.382090057344683651e-07
7.334615384615383391e+02 9.588129479603840939e-06 1.948762144457443472e-05 1.356031956358183659e-07
7.588461538461538112e+02 5.598779488687083269e-06 1.610278483528630513e-05 2.055279963453690794e-07
7.842307692307692832e+02 1.054465805251079888e-05 2.178408802689380856e-05 2.618252953368655210e-07
8.096153846153845279e+02 1.031942774465441309e-05 2.246050570335037219e-05 2.630173444238437285e-07
8.350000000000000000e+02 9.772127917539938979e-06 2.128627034682670460e-05 3.243292683110085661e-07
8.603846153846152447e+02 1.275100075902645313e-05 1.429704001464364611e-05 2.814163140896703598e-07
8.857692307692307168e+02 1.015637071497019168e-05 1.236270814305739476e-05 3.259453477075667882e-07
9.111538461538461888e+02 1.046667207847477110e-05 1.789664507321639004e-05 3.764135705730188477e-07
9.365384615384614335e+02 1.026349091745389113e-05 1.755159761219629653e-05 4.984350226373636556e-07
9.619230769230769056e+02 1.031679200838969770e-05 1.926669425008701634e-05 4.077947984527084201e-07
9.873076923076922640e+02 8.402061904963692540e-06 1.527045335140671603e-05 4.872627371916811332e-07
