2.269230769230769340e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.807692307692308020e+01 4.227778143753056769e-07 5.966307163125373363e-07 1.135116324536393006e-07
7.346153846153845279e+01 4.422120880784877581e-07 8.516882827711657812e-07 9.894331484364800720e-08
9.884615384615383959e+01 1.088301524802968858e-06 3.296472977359711841e-07 1.821633886375834503e-07
1.242307692307692264e+02 9.076261269259531355e-07 2.800877216207867481e-07 1.259038286103049982e-07
1.496153846153845848e+02 1.525196997184413722e-06 1.627841804157506124e-07 5.517886838867135624e-08
1.750000000000000000e+02 2.245990745179391373e-06 1.130469544234201934e-06 1.218401661711623343e-07
2.003846153846153584e+02 2.205551340857566004e-06 1.235128079516113840e-06 1.396095795383396236e-07
2.257692307692307736e+02 3.404390188348971169e-06 1.867885601475562529e-06 1.012640684039075364e-07
2.511538461538461320e+02 3.601818812695064252e-06 2.160477909273924651e-06 2.983394825651639508e-08
2.765384615384615472e+02 5.186524463409602826e-06 3.536866957735788575e-06 7.695821451204423001e-08
3.019230769230769056e+02 5.302301928762982971e-06 5.720848748949905677e-06 9.657125751389364916e-08
3.273076923076922640e+02 3.693767233039797144e-06 8.564886901487326604e-06 1.361582744025121298e-07
3.526923076923076792e+02 5.468715207357417034e-06 7.240646833095952450e-06 6.677788781843359896e-08
3.780769230769230944e+02 4.924147744582659962e-06 1.001138942937278181e-05 1.124461065743333771e-07
4.034615384615384528e+02 7.663217193864548492e-06 8.506883213157496261e-06 9.884128097792808662e-08
4.288461538461538112e+02 5.846171652432084326e-06 1.228889858104999191e-05 9.421426590363647408e-08
4.542307692307691696e+02 5.799954593277041908e-06 1.120950234510547713e-05 7.077565268568262665e-08
4.796153846153845848e+02 5.760227653678745891e-06 1.329887187618803104e-05 1.122537090931357960e-07
5.049999999999999432e+02 6.427106380828797713e-06 1.572573799807170392e-05 7.949598416409633556e-08
5.303846153846153584e+02 5.411670865133546476e-06 1.512772620717935489e-05 1.119295400100720780e-07
5.557692307692307168e+02 7.868757673047569405e-06 1.973629312211166824e-05 1.356261679109230509e-07
5.811538461538461888e+02 6.912534915534055134e-06 1.990630952063776680e-05 1.270948858247058410e-07
6.065384615384614335e+02 9.562948781347902885e-06 1.875026223812022817e-05 1.485135166480602428e-07
6.319230769230769056e+02 6.355618563637417147e-06 2.041049909252972780e-05 1.751264028604916441e-07
6.573076923076922640e+02 6.756522437321558687e-06 2.112398434218441332e-05 1.417993716950642058e-07
6.826923076923076223e+02 8.625834528329840938e-06 2.293492642120240066e-05 1.529317443509025165e-07
7.080769230769230944e+02 5.287486898119854631e-06 2.004829813537406297e-05 1.770120800298262232e-07
7.334615384615383391e+02 5.223178795718790967e-06 2.021009883887949556e-05 2.172121620850743796e-07
7.588461538461538112e+02 9.187677294726175048e-06 1.639988177992701273e-05 2.598795798422673578e-07
7.842307692307692832e+02 9.167981288244140336e-06 1.841257198036375418e-05 2.264940757307349502e-07
8.096153846153845279e+02 9.703795338942037838e-06 1.244457641974573579e-05 2.849865369760393412e-07
8.350000000000000000e+02 1.088669751342190295e-05 1.542973115259994177e-05 3.126163187383534721e-07
8.603846153846152447e+02 9.076501962776558499e-06 1.237681685914435653e-05 3.470822577106241573e-07
8.857692307692307168e+02 1.212818592185767194e-05 1.540918429970530962e-05 4.320686611336989531e-07
9.111538461538461888e+02 1.170432808476626044e-05 1.635897221248095292e-05 3.240486015338448980e-07
9.365384615384614335e+02 1.112362932695052383e-05 1.637421676032490880e-05 4.203416618488295114e-07
9.619230769230769056e+02 1.054880205726443337e-05 1.734359553550951727e-05 6.591694744035694732e-07
9.873076923076922640e+02 1.378062453460866696e-05 1.765861325609165958e-05 4.672809536724708938e-07
