2.269230769230769340e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.807692307692308020e+01 7.176897883905854621e-07 2.655435108354888490e-07 3.578668101980849644e-08
7.346153846153845279e+01 7.911540846724920993e-07 2.828831466462178793e-07 3.582079361820479010e-08
9.884615384615383959e+01 9.120508678238313246e-07 3.346082800137023569e-07 3.744095249532117923e-08
1.242307692307692264e+02 1.204821822886982677e-06 4.310559545410230091e-07 3.757219964496830880e-08
1.496153846153845848e+02 1.425652279268281559e-06 5.512696639759228613e-07 4.115658723262241846e-08
1.750000000000000000e+02 1.786218384136634598e-06 6.982815980505770815e-07 3.834410529985283920e-08
2.003846153846153584e+02 2.543242629541476408e-06 1.141143541008775731e-06 4.018114002828971516e-08
2.257692307692307736e+02 2.946520230105489891e-06 1.529795296677276146e-06 3.928719834583185596e-08
2.511538461538461320e+02 3.604225905118150505e-06 2.711719640817848748e-06 4.120836439008123542e-08
2.765384615384615472e+02 4.268421328320673063e-06 4.482874143744510415e-06 4.296556619409203098e-08
3.019230769230769056e+02 4.843133475461636176e-06 7.467117201699857666e-06 4.574501403672966619e-08
3.273076923076922640e+02 5.257632261855202891e-06 9.866272893284211439e-06 4.771404629329018831e-08
3.526923076923076792e+02 5.067422431933815410e-06 1.006862247433259811e-05 5.010009237453883312e-08
3.780769230769230944e+02 5.059699855540453634e-06 9.429440828023490938e-06 5.417682389214352898e-08
4.034615384615384528e+02 5.110802873149430155e-06 8.492532167615863162e-06 5.876784872475698332e-08
4.288461538461538112e+02 5.156286496610540725e-06 8.320273959749202195e-06 6.002998520237640796e-08
4.542307692307691696e+02 5.432952701411295229e-06 8.445210713058073692e-06 6.626681895233895055e-08
4.796153846153845848e+02 5.642224283004912844e-06 9.172060752982969623e-06 6.984950594019378439e-08
5.049999999999999432e+02 5.950478785004549040e-06 1.129628414928508138e-05 7.474211968196264048e-08
5.303846153846153584e+02 6.261973516098069049e-06 1.357114553416239461e-05 8.023248322098539534e-08
5.557692307692307168e+02 6.604527824698711723e-06 1.593642275973585021e-05 8.704659979916056388e-08
5.811538461538461888e+02 6.635855216876701581e-06 1.727264580970767238e-05 9.122203821807417775e-08
6.065384615384614335e+02 6.726365505427282599e-06 1.831736323493355015e-05 9.840479331279847130e-08
6.319230769230769056e+02 6.641133327917827236e-06 1.799370727440442362e-05 1.158698129567232218e-07
6.573076923076922640e+02 6.506079921358900314e-06 1.717834868558106696e-05 1.280199614933740816e-07
6.826923076923076223e+02 6.415638475226198403e-06 1.591651960757608369e-05 1.398332514679527910e-07
7.080769230769230944e+02 6.511716995914787725e-06 1.544018960102510761e-05 1.591007629960309131e-07
7.334615384615383391e+02 6.809595356472833781e-06 1.546954297123970693e-05 1.785762947902058293e-07
7.588461538461538112e+02 6.964793087811064348e-06 1.523054544522079577e-05 1.947933359893419074e-07
7.842307692307692832e+02 7.386670776289207347e-06 1.565414582063569691e-05 2.186037332303501873e-07
8.096153846153845279e+02 7.844183169980918828e-06 1.565499286546175143e-05 2.403015056777650142e-07
8.350000000000000000e+02 8.705915359059799116e-06 1.574403573429695427e-05 2.708842917224133331e-07
8.603846153846152447e+02 9.304423935193630374e-06 1.578620878737620328e-05 2.956813657635208850e-07
8.857692307692307168e+02 9.900112722894378352e-06 1.503327208480921513e-05 3.366315956994991106e-07
9.111538461538461888e+02 1.009050794534109563e-05 1.482130238446164656e-05 3.663523381907041268e-07
9.365384615384614335e+02 1.030009868412564946e-05 1.483849298020373667e-05 4.085357158736668905e-07
9.619230769230769056e+02 1.036850665789893894e-05 1.510367023263108902e-05 4.523969808735844172e-07
9.873076923076922640e+02 1.025088854626006636e-05 1.542493396344992693e-05 4.903853689475737116e-07
