2.269230769230769340e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.807692307692308020e+01 1.141226800547721145e-06 2.417808872159755874e-07 3.924739757451949036e-08
7.346153846153845279e+01 1.048137669155812904e-06 2.574095619345300966e-07 4.084128828352590978e-08
9.884615384615383959e+01 1.192678159857194486e-06 3.111568840392873611e-07 3.996993961359577266e-08
1.242307692307692264e+02 1.458536304882938538e-06 4.077517433608163467e-07 4.102967187037752119e-08
1.496153846153845848e+02 1.656838105120845780e-06 5.443787418811703807e-07 4.309042882666766942e-08
1.750000000000000000e+02 1.939983792034191890e-06 7.186662287905175238e-07 4.291048915376572122e-08
2.003846153846153584e+02 2.607216130491527780e-06 1.272069214143925075e-06 4.208064129281359833e-08
2.257692307692307736e+02 3.171156957611879503e-06 1.783443881402238990e-06 4.408029690317712000e-08
2.511538461538461320e+02 4.078405820128521296e-06 2.894484248341914186e-06 4.573486477576785198e-08
2.765384615384615472e+02 4.635110669522888205e-06 4.552325448800805706e-06 4.629705469724938307e-08
3.019230769230769056e+02 5.383017886192700675e-06 7.895320605303801626e-06 4.772349399728650536e-08
3.273076923076922640e+02 5.644293158669865273e-06 1.103723370481611057e-05 5.021138350219662799e-08
3.526923076923076792e+02 5.531725045875411961e-06 1.242055618322412504e-05 5.358401307415148048e-08
3.780769230769230944e+02 5.736611142488281700e-06 1.101548992668384264e-05 5.752958701179311103e-08
4.034615384615384528e+02 5.572557407666412478e-06 1.084034822774438942e-05 5.796989645194484707e-08
4.288461538461538112e+02 5.789573972592729559e-06 1.075521201758794402e-05 6.360616967752087395e-08
4.542307692307691696e+02 5.856955800019575529e-06 1.116037947137026063e-05 6.768685390882046572e-08
4.796153846153845848e+02 6.388697877441004476e-06 1.286068178465565554e-05 7.017545947298214107e-08
5.049999999999999432e+02 6.826726547299519380e-06 1.546522314699562759e-05 7.774500315637395190e-08
5.303846153846153584e+02 7.013499878535254986e-06 1.894011428503736451e-05 8.178643352101995587e-08
5.557692307692307168e+02 7.283225490260953833e-06 2.149122511466653658e-05 8.912496325932868953e-08
5.811538461538461888e+02 7.440080851036558178e-06 2.476320632973158311e-05 9.743220129256668521e-08
6.065384615384614335e+02 7.549261562187023166e-06 2.483251589490107376e-05 1.038341799629434663e-07
6.319230769230769056e+02 7.466950301778771267e-06 2.318442663291009830e-05 1.185505556324117269e-07
6.573076923076922640e+02 7.586587100223703655e-06 2.098761530183571483e-05 1.373316818974033590e-07
6.826923076923076223e+02 7.707446038622021636e-06 1.944672268675044918e-05 1.503274299154338103e-07
7.080769230769230944e+02 7.493059997432591518e-06 1.902173237479588258e-05 1.685702920625359202e-07
7.334615384615383391e+02 7.800642195847289781e-06 1.904560739195466928e-05 1.793627408322420572e-07
7.588461538461538112e+02 7.847688653701663115e-06 1.829042147270314259e-05 2.035206147455482779e-07
7.842307692307692832e+02 8.312268864695370580e-06 1.797974908753350017e-05 2.234577699417439072e-07
8.096153846153845279e+02 8.968735887799025286e-06 1.787205822660603623e-05 2.534522418942147597e-07
8.350000000000000000e+02 9.554529429235684892e-06 1.723608452192836854e-05 2.897120834552131385e-07
8.603846153846152447e+02 9.982706182531400440e-06 1.708329625095235740e-05 3.294689779005739988e-07
8.857692307692307168e+02 1.029521315982933684e-05 1.605270101571174869e-05 3.596834266364240702e-07
9.111538461538461888e+02 1.030404297162657745e-05 1.629445084962682081e-05 4.072963658794759472e-07
9.365384615384614335e+02 1.053734111935688513e-05 1.571678587686867383e-05 4.367980132258884262e-07
9.619230769230769056e+02 1.075214544610037747e-05 1.614742779706660359e-05 4.882407244594613381e-07
9.873076923076922640e+02 1.083441957892479952e-05 1.578183719391147941e-05 5.125026860937515844e-07
