2.269230769230769340e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.807692307692308020e+01 5.724825543680142711e-07 2.099983684917129858e-07 9.947843997442724857e-08
7.346153846153845279e+01 1.991645081153763658e-06 3.225944185728865162e-07 7.096293173561093729e-08
9.884615384615383959e+01 1.095235839908390954e-06 4.904739933391084786e-07 1.096527510462002534e-07
1.242307692307692264e+02 1.051904761209873431e-06 6.085105995037332364e-07 9.955435701281459331e-08
1.496153846153845848e+02 1.438886704572785646e-06 5.757751227232439772e-07 1.019193319265929096e-07
1.750000000000000000e+02 1.365013224073235065e-06 7.220176373428657623e-07 1.070926834015107493e-07
2.003846153846153584e+02 2.932527161154323514e-06 1.663047267121545461e-06 7.835947763691024199e-08
2.257692307692307736e+02 3.998472616489070580e-06 1.706030488467836527e-06 7.984095260627417305e-08
2.511538461538461320e+02 5.145368275638320759e-06 3.247738107054478729e-06 1.013443933830747204e-07
2.765384615384615472e+02 5.169301029162986106e-06 2.930667583657023543e-06 1.302376392594130437e-07
3.019230769230769056e+02 7.456504927237067023e-06 8.442829428434442670e-06 1.161108146579020179e-07
3.273076923076922640e+02 5.441689468138307187e-06 1.180102957730068928e-05 6.640084575192417739e-08
3.526923076923076792e+02 5.175272312448899260e-06 1.325911027873890585e-05 7.636536113855609623e-08
3.780769230769230944e+02 6.238462608174251151e-06 1.402838041661579414e-05 7.021928181038719364e-08
4.034615384615384528e+02 5.648235913502091190e-06 1.596033326834849506e-05 5.702992008382423611e-08
4.288461538461538112e+02 6.981788104936035625e-06 8.156204214026532650e-06 8.732766267918719234e-08
4.542307692307691696e+02 9.085952978479461535e-06 1.425829106119685046e-05 8.381254096015967306e-08
4.796153846153845848e+02 7.195485384243045408e-06 1.412968872754045094e-05 9.895189241329118808e-08
5.049999999999999432e+02 7.266770500246410104e-06 1.165356124789239435e-05 1.405033995272994922e-07
5.303846153846153584e+02 7.472061969313095991e-06 2.426199768568826587e-05 1.179724837171309133e-07
5.557692307692307168e+02 7.067169216409377801e-06 1.580648977732275752e-05 1.230498068847707708e-07
5.811538461538461888e+02 7.812547187261011000e-06 3.141576159765971702e-05 1.767404205574441033e-07
6.065384615384614335e+02 8.429187787984733792e-06 2.272051211986886014e-05 1.491960461679083365e-07
6.319230769230769056e+02 4.950297338396389544e-06 2.585333496407285126e-05 1.606183012810507690e-07
6.573076923076922640e+02 5.765654638331881596e-06 2.503635048932387913e-05 1.464639046097673485e-07
6.826923076923076223e+02 7.815140810114775882e-06 1.784008513820460395e-05 1.492579082745652627e-07
7.080769230769230944e+02 7.371886990030830429e-06 2.437075015010739477e-05 2.108728141490200932e-07
7.334615384615383391e+02 6.271809186289140522e-06 2.180616952688985841e-05 1.797056907999155700e-07
7.588461538461538112e+02 7.769189580526815510e-06 1.859658762755422729e-05 2.788907814348764084e-07
7.842307692307692832e+02 9.829385719363713237e-06 1.536811057478546880e-05 2.415907282207280264e-07
8.096153846153845279e+02 9.889516388475968648e-06 1.896165099036528588e-05 3.772228705597477147e-07
8.350000000000000000e+02 1.023218497773029495e-05 1.833296986332906903e-05 4.672745571635172634e-07
8.603846153846152447e+02 9.862979011327670928e-06 1.711713524086776907e-05 3.518361462571492518e-07
8.857692307692307168e+02 1.243687650943248455e-05 1.844175459556666411e-05 4.905728010471861154e-07
9.111538461538461888e+02 1.331102850438254821e-05 1.490206605193610079e-05 3.949392219341542510e-07
9.365384615384614335e+02 1.189473429732036143e-05 1.887392360691719789e-05 4.940520844694438667e-07
9.619230769230769056e+02 1.104525609881526215e-05 1.561200956508506800e-05 4.773530808449654709e-07
9.873076923076922640e+02 7.627243635766672816e-06 2.251958802403106080e-05 4.260032758197796073e-07
