2.269230769230769340e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.807692307692308020e+01 1.060878058795232757e-06 3.220443379275599989e-07 3.944022593179420092e-08
7.346153846153845279e+01 1.295364327592448089e-06 3.893279495355853689e-07 4.069437062760743351e-08
9.884615384615383959e+01 1.175881563536929709e-06 4.102988201249785160e-07 4.047981461256626280e-08
1.242307692307692264e+02 1.388782434773350783e-06 4.979483954352593512e-07 3.993347572902220626e-08
1.496153846153845848e+02 1.980688893555616970e-06 7.229935327960215974e-07 3.968443289619540648e-08
1.750000000000000000e+02 2.074480401385038047e-06 9.070401155772596187e-07 3.871552541879806156e-08
2.003846153846153584e+02 2.831926500719447693e-06 1.394660604960657537e-06 3.866402441593776779e-08
2.257692307692307736e+02 3.256247067468213561e-06 2.026608546669829082e-06 3.983356773072066148e-08
2.511538461538461320e+02 4.061445931894507925e-06 3.506592277073445231e-06 4.030454215210633409e-08
2.765384615384615472e+02 4.879482121822289719e-06 5.545652490176232336e-06 4.288158793994320754e-08
3.019230769230769056e+02 5.506489572348597679e-06 9.337669385771639168e-06 4.659099865033110766e-08
3.273076923076922640e+02 5.656061540520882672e-06 1.292107409484791142e-05 5.016787986273721018e-08
3.526923076923076792e+02 5.895904678128538927e-06 1.380396205929510120e-05 5.385061978445638111e-08
3.780769230769230944e+02 6.006831064289888401e-06 1.215982050759758681e-05 5.837344003604782696e-08
4.034615384615384528e+02 5.715369772108363028e-06 1.102977485566867809e-05 6.172583964533329743e-08
4.288461538461538112e+02 6.256974137264237085e-06 1.109317214956142998e-05 6.508053244628953206e-08
4.542307692307691696e+02 6.307272488112673901e-06 1.154964624201318085e-05 7.047636323059347865e-08
4.796153846153845848e+02 6.633240423346418757e-06 1.273263328574975567e-05 7.377432549233163760e-08
5.049999999999999432e+02 6.855004648919960299e-06 1.602422500108301959e-05 7.876909246608064519e-08
5.303846153846153584e+02 7.008145847650827771e-06 1.806753688303581963e-05 8.236695880181036657e-08
5.557692307692307168e+02 7.257424607765125889e-06 2.170526894516924888e-05 8.900038854496769139e-08
5.811538461538461888e+02 7.506361285284967181e-06 2.341765429794930283e-05 9.885493825120292752e-08
6.065384615384614335e+02 7.750351656760113303e-06 2.372465708829997865e-05 1.070687371392711586e-07
6.319230769230769056e+02 7.980669276618392101e-06 2.373506697395292257e-05 1.207609570426169355e-07
6.573076923076922640e+02 7.734700994636262180e-06 2.244432288824602453e-05 1.351630126594476225e-07
6.826923076923076223e+02 7.725325893164572760e-06 2.159984775384019842e-05 1.553629388538859994e-07
7.080769230769230944e+02 7.966372254287346625e-06 2.068411602048067169e-05 1.703465395850057984e-07
7.334615384615383391e+02 7.995058958555691198e-06 2.000763402653625916e-05 1.886545625176884488e-07
7.588461538461538112e+02 8.271404551765584173e-06 1.929642563877983323e-05 2.036974074165809892e-07
7.842307692307692832e+02 8.834058010423871150e-06 1.938588022072119943e-05 2.249845093694673459e-07
8.096153846153845279e+02 8.659144305131977811e-06 1.984801178970257640e-05 2.488145732408990102e-07
8.350000000000000000e+02 9.010146370046149530e-06 1.956644686187484361e-05 2.767984103476359731e-07
8.603846153846152447e+02 9.586930052135492894e-06 1.948003022153193848e-05 3.042284651407472385e-07
8.857692307692307168e+02 1.028884777616232132e-05 1.917065362029221620e-05 3.505786181747261378e-07
9.111538461538461888e+02 1.050770657005317938e-05 1.830269444660462364e-05 3.886561520018300726e-07
9.365384615384614335e+02 1.054532244733810535e-05 1.846751439540681851e-05 4.385050459789319112e-07
9.619230769230769056e+02 1.055842766688426998e-05 1.851465874679801178e-05 5.014846635992567937e-07
9.873076923076922640e+02 1.062894133149776325e-05 1.859888697803227525e-05 5.302476060293323519e-07
