2.005050505050505194e+01 3.496816470727487853e-07 3.384732647748639080e-07 4.077524243539070282e-07
4.015151515151514872e+01 3.563766229340728824e-07 3.508907723577040604e-07 4.045663757803616686e-07
6.025252525252524549e+01 3.627105179538542503e-07 3.682140231665295576e-07 3.963374680825166669e-07
8.035353535353534937e+01 3.768763295006427360e-07 3.991163445077362870e-07 3.917265770362901723e-07
1.004545454545454533e+02 3.989546350976186289e-07 4.490197596280253848e-07 3.906327846458287793e-07
1.205555555555555429e+02 4.261885465403846796e-07 5.175944324918688043e-07 3.875043166943564580e-07
1.406565656565656468e+02 4.584625882146764323e-07 6.128279793022621621e-07 3.841709296859406876e-07
1.607575757575757507e+02 4.964951237862593088e-07 7.519705873836089280e-07 3.816859513275619889e-07
1.808585858585858546e+02 5.401794469887656062e-07 9.538998726069357913e-07 3.789602718813899042e-07
2.009595959595959584e+02 5.872028031604953469e-07 1.249020331193066529e-06 3.773324806316218289e-07
2.210606060606060623e+02 6.373686509161176118e-07 1.698119295618612406e-06 3.789853622331193405e-07
2.411616161616161662e+02 6.880485092254652563e-07 2.402677867116667946e-06 3.834798015336379130e-07
2.612626262626262132e+02 7.358035727720514184e-07 3.478361249496928771e-06 3.917991900994666829e-07
2.813636363636363740e+02 7.785077069302369318e-07 5.037819071704892038e-06 4.040950064674498111e-07
3.014646464646464210e+02 8.148265653144657775e-07 7.052280356743892827e-06 4.209486593374729876e-07
3.215656565656565817e+02 8.423998241160376601e-07 8.879660008127411187e-06 4.408625826967156623e-07
3.416666666666666288e+02 8.627911619720108998e-07 9.799810739570491788e-06 4.627459531552888480e-07
3.617676767676767895e+02 8.778370869815439451e-07 9.740965210824956941e-06 4.862411844822553484e-07
3.818686868686868365e+02 8.891014616585334872e-07 9.197155667523635789e-06 5.095161444202356643e-07
4.019696969696969973e+02 8.991868161812447595e-07 8.666613206701034963e-06 5.315427032633484908e-07
4.220707070707070443e+02 9.100051156218847029e-07 8.369616636365970834e-06 5.512783947223854793e-07
4.421717171717172050e+02 9.232450958530242298e-07 8.354055441556427613e-06 5.690552480792364999e-07
4.622727272727272521e+02 9.397566460781521849e-07 8.674346424287090760e-06 5.860396936649713383e-07
4.823737373737373559e+02 9.598154045573253176e-07 9.332883237068733448e-06 6.023923095706634552e-07
5.024747474747474030e+02 9.847492812382805450e-07 1.039124565992703972e-05 6.214486979254242924e-07
5.225757575757575069e+02 1.013389711321823982e-06 1.183299599890639654e-05 6.443779745414531719e-07
5.426767676767676676e+02 1.044183374288519255e-06 1.355861259381810627e-05 6.721838925572081415e-07
5.627777777777778283e+02 1.076741028856447893e-06 1.543251207096781646e-05 7.072453449507695305e-07
5.828787878787878753e+02 1.110236216710597386e-06 1.719197484802412448e-05 7.507195618941267986e-07
6.029797979797979224e+02 1.143324895590994917e-06 1.850985615034173118e-05 8.031064273982814617e-07
6.230808080808080831e+02 1.174504573777112608e-06 1.919001653720337709e-05 8.628150833477518089e-07
6.431818181818182438e+02 1.204479455734443824e-06 1.931277401486213295e-05 9.305174800270315884e-07
6.632828282828281772e+02 1.232549441062327800e-06 1.906291314681309921e-05 1.003417747679519160e-06
6.833838383838383379e+02 1.259479094944774139e-06 1.871254793317713927e-05 1.078005309422632363e-06
7.034848484848484986e+02 1.286645408950888996e-06 1.840118743468760191e-05 1.153253037114248901e-06
7.235858585858585457e+02 1.314875958491935276e-06 1.824510303276718570e-05 1.224624733014306314e-06
7.436868686868685927e+02 1.344249600751252064e-06 1.826576097765151730e-05 1.289740023007810210e-06
7.637878787878787534e+02 1.377589565288899115e-06 1.844993287574578719e-05 1.352135271401808589e-06
7.838888888888889142e+02 1.414872827763139417e-06 1.874289166699123416e-05 1.415036441321307500e-06
8.039898989898989612e+02 1.457765804995521935e-06 1.910157647398331112e-05 1.483682077083727273e-06
8.240909090909090082e+02 1.505503479049480960e-06 1.945377760709111932e-05 1.562609964496449838e-06
8.441919191919191690e+02 1.557636900127726369e-06 1.972549186131882011e-05 1.656362041105361987e-06
8.642929292929293297e+02 1.613257216174605778e-06 1.989000267520122094e-05 1.769254554061409935e-06
8.843939393939393767e+02 1.672239688018994956e-06 1.994100406479786997e-05 1.908874431589685014e-06
9.044949494949494238e+02 1.734663996577510597e-06 1.991916200198162344e-05 2.079358766063522895e-06
9.245959595959595845e+02 1.797062663879848802e-06 1.986653693942734393e-05 2.278420857635625622e-06
9.446969696969697452e+02 1.856815359697342823e-06 1.985928387374037203e-05 2.499553154128826794e-06
9.647979797979796786e+02 1.914649422389596381e-06 1.991253101696394996e-05 2.737058425054298071e-06
9.848989898989898393e+02 1.971034688197434381e-06 2.006536411818462084e-05 2.986503589710520787e-06
1.005000000000000000e+03 2.025203185884631591e-06 2.031751326250922764e-05 3.229233100618794137e-06
1.025101010101009933e+03 2.077786902725090231e-06 2.065743711778259879e-05 3.453211164573072082e-06
1.045202020202020094e+03 2.130394405773234247e-06 2.102787507913339647e-05 3.654904635851385766e-06
1.065303030303030255e+03 2.183488052177664949e-06 2.141728722974489015e-05 3.841929537307944235e-06
1.085404040404040416e+03 2.238757001740665347e-06 2.179990350849795360e-05 4.018892751924059831e-06
1.105505050505050349e+03 2.298143034711880904e-06 2.215417264419471496e-05 4.200839182297326053e-06
1.125606060606060510e+03 2.360469304986612677e-06 2.248815256416541832e-05 4.397065111590248105e-06
1.145707070707070670e+03 2.423654344449594245e-06 2.280679743808988389e-05 4.612148483665402898e-06
