2.005050505050505194e+01 5.172346113323058259e-07 5.177216847794975551e-07 5.487621131173918185e-07
4.015151515151514872e+01 5.456118685077462504e-07 5.460545478970263401e-07 5.667117956017035358e-07
6.025252525252524549e+01 5.311485411792841480e-07 5.025996472651846851e-07 5.535832149828374982e-07
8.035353535353534937e+01 4.750463702209265443e-07 4.438656360533512854e-07 5.306573879647994974e-07
1.004545454545454533e+02 4.833025225713124301e-07 5.510457323574019295e-07 4.556363127320411685e-07
1.205555555555555429e+02 5.448525054431888597e-07 6.225149185531032830e-07 5.135993749360308038e-07
1.406565656565656468e+02 5.784248187093796853e-07 6.778205560678929954e-07 4.859966800448756051e-07
1.607575757575757507e+02 5.722792396711304411e-07 8.503779890131009853e-07 4.613012236314690154e-07
1.808585858585858546e+02 5.768525777502008402e-07 9.687607960659811431e-07 4.374052988644183388e-07
2.009595959595959584e+02 6.471821407699340326e-07 1.265801264386062739e-06 4.664218661530054470e-07
2.210606060606060623e+02 7.219493614347139721e-07 1.701923835127448307e-06 4.539419775092238980e-07
2.411616161616161662e+02 7.508950272858537610e-07 2.531142859376466692e-06 4.195568941790070085e-07
2.612626262626262132e+02 7.214264577258718003e-07 3.221638693380004244e-06 4.355411442228718535e-07
2.813636363636363740e+02 8.151938004207451965e-07 5.372575516117864360e-06 4.143880720620588096e-07
3.014646464646464210e+02 8.953202078257657061e-07 7.234016469798781746e-06 4.906080854409559412e-07
3.215656565656565817e+02 9.178014204837972564e-07 8.137224498256309126e-06 4.552447320885893281e-07
3.416666666666666288e+02 8.927064079858503123e-07 9.902645979459962489e-06 5.095787329531668046e-07
3.617676767676767895e+02 9.174721849703070558e-07 9.218167915172650591e-06 5.149599453226983895e-07
3.818686868686868365e+02 9.218686136624564016e-07 9.448002316806687433e-06 5.379047800027375518e-07
4.019696969696969973e+02 9.463827354824337591e-07 8.456510850538349178e-06 5.435057640482043413e-07
4.220707070707070443e+02 9.217664751300864194e-07 8.460809611658603462e-06 5.905540877672410737e-07
4.421717171717172050e+02 1.003732507758395916e-06 8.315445971559314530e-06 5.856382575552345690e-07
4.622727272727272521e+02 1.019065097306848307e-06 8.144211816788020556e-06 6.346723325030407379e-07
4.823737373737373559e+02 9.611420112161077824e-07 9.359303047935332796e-06 6.196371970672816319e-07
5.024747474747474030e+02 9.973130338055005053e-07 1.029119842216638123e-05 6.829702207749978089e-07
5.225757575757575069e+02 1.044708339726589308e-06 1.185326656038705627e-05 6.900402788871879796e-07
5.426767676767676676e+02 1.079771804312644327e-06 1.406633697201778449e-05 7.081877357518203360e-07
5.627777777777778283e+02 1.096206332908031895e-06 1.511422754482446717e-05 7.013932143719464821e-07
5.828787878787878753e+02 1.168202142208429218e-06 1.738406547456341841e-05 7.589373266663205125e-07
6.029797979797979224e+02 1.135473558989836963e-06 1.829538158111417262e-05 8.637998541391500354e-07
6.230808080808080831e+02 1.227448219016278274e-06 1.859515591415712824e-05 9.190424807843729959e-07
6.431818181818182438e+02 1.233526463284329997e-06 1.982434214998525981e-05 9.024773479170217213e-07
6.632828282828281772e+02 1.271916879552116170e-06 1.963572592922898459e-05 1.021758129834517560e-06
6.833838383838383379e+02 1.267729015250318416e-06 1.835296421041819357e-05 1.073285622713910812e-06
7.034848484848484986e+02 1.304852099919096160e-06 1.806828220874018919e-05 1.150680235973610623e-06
7.235858585858585457e+02 1.289382243444942125e-06 1.784397536175003036e-05 1.264199975063290004e-06
7.436868686868685927e+02 1.315123022188780764e-06 1.866819526733633574e-05 1.251270675765837872e-06
7.637878787878787534e+02 1.331539343776152565e-06 1.828884550510765061e-05 1.350457425367901627e-06
7.838888888888889142e+02 1.376957949977680091e-06 1.790078530018056395e-05 1.433986482312646467e-06
8.039898989898989612e+02 1.454765916793735362e-06 1.897683907250382918e-05 1.526708444024138173e-06
8.240909090909090082e+02 1.533547657841230760e-06 1.969270440655537371e-05 1.610315255937030438e-06
8.441919191919191690e+02 1.613665710767032405e-06 1.911753274064408649e-05 1.651542430863464491e-06
8.642929292929293297e+02 1.699806380371917843e-06 2.035780514204460004e-05 1.724997276782148602e-06
8.843939393939393767e+02 1.685118285580096142e-06 1.960056111582974975e-05 1.902233436078382871e-06
9.044949494949494238e+02 1.744246328102517760e-06 1.932407487676829542e-05 2.149550117148766860e-06
9.245959595959595845e+02 1.758091513083653580e-06 1.944866435936529208e-05 2.200041848910728427e-06
9.446969696969697452e+02 1.947249681117623949e-06 1.937526933352239344e-05 2.473404499917233153e-06
9.647979797979796786e+02 1.956664147634095119e-06 1.939268379658020395e-05 2.707988650463499252e-06
9.848989898989898393e+02 1.914171244618325694e-06 2.018361487238891849e-05 3.063634810016786971e-06
1.005000000000000000e+03 2.059933494322177576e-06 2.027385636054379776e-05 3.341213584837986659e-06
1.025101010101009933e+03 2.109301417168478903e-06 2.057074917535802602e-05 3.499782593672236897e-06
1.045202020202020094e+03 2.165217466430472813e-06 2.067338167328658009e-05 3.599962356243209920e-06
1.065303030303030255e+03 2.166632591480757155e-06 2.127133644430410814e-05 3.857552349912351013e-06
1.085404040404040416e+03 2.297957807201395004e-06 2.084678475475248332e-05 3.902192838733496812e-06
1.105505050505050349e+03 2.354969270302863005e-06 2.211327008099034456e-05 4.161321760471040555e-06
1.125606060606060510e+03 2.386337404535728512e-06 2.295021671309686843e-05 4.462521790179456319e-06
1.145707070707070670e+03 2.525221046824203595e-06 2.218695059970940913e-05 4.668550926570647515e-06
1.165808080808080831e+03 2.453255969375721079e-06 2.275939703734154517e-05 4.841385662744617145e-06
1.185909090909090992e+03 2.582191085143859422e-06 2.323958337138550602e-05 5.195317029846511902e-06
1.206010101010100925e+03 2.615906115683489591e-06 2.515211729195801911e-05 5.489211301601078420e-06
1.226111111111111086e+03 2.601202937582666909e-06 2.458226629647223169e-05 5.930033628942894618e-06
1.246212121212121247e+03 2.792661984217409341e-06 2.573292965228560016e-05 6.051358888699138600e-06
1.266313131313131180e+03 2.874627184109500087e-06 2.654118296149782542e-05 6.597287301774968145e-06
1.286414141414141341e+03 2.786230973260366193e-06 2.810276417145374903e-05 7.070802232616968393e-06
1.306515151515151501e+03 2.948685503628915467e-06 2.789104047603612526e-05 7.197927562212381624e-06
1.326616161616161662e+03 3.087517093186349093e-06 3.025187417345822895e-05 7.840524260675366534e-06
1.346717171717171595e+03 3.117071521288053152e-06 3.223137516510392911e-05 8.364121620217301395e-06
1.366818181818181756e+03 3.110141422172186762e-06 3.322655865728911344e-05 8.826289557886311360e-06
1.386919191919191917e+03 3.121645226862746941e-06 3.415439304577574790e-05 9.218659845952116130e-06
1.407020202020201850e+03 3.147898622990781051e-06 3.465457302136531310e-05 1.002967499456645626e-05
1.427121212121212011e+03 3.167120783542441416e-06 3.601426570197787335e-05 1.105999964179127516e-05
1.447222222222222172e+03 3.301554871026555497e-06 3.655029007515181309e-05 1.176169007617588933e-05
1.467323232323232332e+03 3.368942599479106923e-06 3.891390138016417844e-05 1.272667367352101182e-05
1.487424242424242493e+03 3.368250026168162500e-06 3.932610241688047354e-05 1.326140502090879667e-05
1.507525252525252426e+03 3.428476131306812910e-06 4.073883343617389763e-05 1.439777741309237799e-05
1.527626262626262587e+03 3.342137631398306203e-06 4.281322122559225277e-05 1.565705901698221175e-05
1.547727272727272748e+03 3.477306751305436025e-06 4.507091081704534810e-05 1.720816567956078786e-05
1.567828282828282681e+03 3.563503961975309445e-06 4.794587311513623032e-05 1.857313170274547381e-05
1.587929292929292842e+03 3.523960331731219662e-06 5.074645117139528597e-05 1.952320021866968655e-05
1.608030303030303003e+03 3.615885925971898365e-06 5.488348361867288240e-05 2.155069917655143852e-05
1.628131313131313163e+03 3.634560765825671390e-06 5.912844855701535019e-05 2.286469039817707723e-05
1.648232323232323097e+03 3.710369383644665006e-06 6.031741043335807513e-05 2.454599580637022746e-05
1.668333333333333258e+03 3.656080351128728264e-06 6.472236726580589666e-05 2.788067414637246809e-05
1.688434343434343418e+03 3.755570974651891000e-06 6.825782760050670098e-05 2.955113155526396519e-05
1.708535353535353352e+03 3.713288459172566282e-06 7.070362830998893407e-05 3.251740893101775809e-05
1.728636363636363512e+03 3.770001896690086217e-06 7.458936433582808161e-05 3.619727713183123579e-05
1.748737373737373673e+03 3.848804475495862968e-06 7.613245778155607968e-05 3.967061797228599188e-05
1.768838383838383834e+03 3.819563144196785190e-06 8.200649206565163967e-05 4.252738350586123114e-05
1.788939393939393995e+03 4.006136427110219065e-06 8.623545605854106017e-05 4.703914323322046530e-05
1.809040404040403928e+03 4.019242370957272331e-06 8.883283918328302301e-05 5.194411230439010120e-05
1.829141414141414089e+03 3.960895320330594864e-06 9.277091100734549667e-05 5.573102031370134245e-05
1.849242424242424249e+03 4.115757911469895705e-06 9.993656627369712291e-05 6.151983114295782123e-05
1.869343434343434183e+03 4.092126855457346833e-06 1.073248278584078069e-04 7.074850160418835537e-05
1.889444444444444343e+03 4.349405239633841817e-06 1.161321323897477025e-04 7.530999729466841775e-05
1.909545454545454504e+03 4.358012183587061036e-06 1.252751627074847967e-04 8.728377587551144619e-05
1.929646464646464665e+03 4.378242228141322515e-06 1.326888068031833990e-04 9.377554705207410718e-05
1.949747474747474598e+03 4.514446078202196925e-06 1.463853063264588974e-04 1.043337288838913049e-04
1.969848484848484759e+03 4.738215043728114019e-06 1.544050283463175720e-04 1.159986339289618919e-04
1.989949494949494920e+03 4.805392004149841805e-06 1.601235055239955737e-04 1.299483725357271845e-04
