2.005050505050505194e+01 5.024955294003661506e-07 5.196560165798232583e-07 5.636996326472756192e-07
4.015151515151514872e+01 5.372447814249019454e-07 4.531558968784358514e-07 5.898146634650684023e-07
6.025252525252524549e+01 4.673032330752962896e-07 5.118320276125038631e-07 5.197192798006614167e-07
8.035353535353534937e+01 4.855838289218138338e-07 5.347733786339112405e-07 5.219106919247554842e-07
1.004545454545454533e+02 4.668605048975947938e-07 5.997646245057475539e-07 4.968517777960991020e-07
1.205555555555555429e+02 4.897583636778392845e-07 5.526582573037033494e-07 4.301173432507175035e-07
1.406565656565656468e+02 5.369262363336072968e-07 6.643574900144750537e-07 4.709877066052334702e-07
1.607575757575757507e+02 5.712707222871197421e-07 8.379674605943572781e-07 4.658354941177589745e-07
1.808585858585858546e+02 5.792685358078888064e-07 1.120552486501783724e-06 4.119754720108489036e-07
2.009595959595959584e+02 6.857087964377376180e-07 1.395999040377468975e-06 4.238731657520324743e-07
2.210606060606060623e+02 7.403964706048908368e-07 1.604330484849289948e-06 4.482973243223230800e-07
2.411616161616161662e+02 7.589922322817911780e-07 2.464530702387523568e-06 4.452009894712656040e-07
2.612626262626262132e+02 7.933441881903279661e-07 3.456496528158472631e-06 4.078877505731267639e-07
2.813636363636363740e+02 8.255992336522684725e-07 5.050177902536331139e-06 4.646158397505603757e-07
3.014646464646464210e+02 8.380900322127811543e-07 7.221735573120465034e-06 4.903966025957353773e-07
3.215656565656565817e+02 8.933172808778761577e-07 8.825509178906800945e-06 5.088636043032964679e-07
3.416666666666666288e+02 9.103580418761004128e-07 9.302200749996716083e-06 4.949141846329346889e-07
3.617676767676767895e+02 9.420210972935457493e-07 9.807458041730725433e-06 4.992291629376301439e-07
3.818686868686868365e+02 9.276364149913530433e-07 9.690952183313607937e-06 5.789543828591646759e-07
4.019696969696969973e+02 9.264148459132659419e-07 8.618719877924468868e-06 5.890394640876651575e-07
4.220707070707070443e+02 9.566461971437616631e-07 8.738396963882812623e-06 5.964139004113666768e-07
4.421717171717172050e+02 9.520985338166832616e-07 8.780443125909256287e-06 5.964902654432622656e-07
4.622727272727272521e+02 9.565066440269310244e-07 9.296483421823502111e-06 6.191038923933657683e-07
4.823737373737373559e+02 9.783404844617844889e-07 9.783858114502374324e-06 6.434811817945220775e-07
5.024747474747474030e+02 9.903533363215542493e-07 1.077362657337018072e-05 6.205705102633323802e-07
5.225757575757575069e+02 1.036659617819479713e-06 1.203771151051927820e-05 6.692198029361100318e-07
5.426767676767676676e+02 1.042489499940044890e-06 1.377422046393588373e-05 7.209524914337660921e-07
5.627777777777778283e+02 1.062430937790940602e-06 1.578431939561496366e-05 7.298673851953338978e-07
5.828787878787878753e+02 1.194397826309455973e-06 1.735853793295745118e-05 8.066250263867342532e-07
6.029797979797979224e+02 1.202467880912643993e-06 1.849507777509187652e-05 7.861564857640721064e-07
6.230808080808080831e+02 1.148468253177201650e-06 1.957806324447594853e-05 9.187611490876929920e-07
6.431818181818182438e+02 1.190684426637314505e-06 1.863524450125748390e-05 9.403161198490289232e-07
6.632828282828281772e+02 1.255089000051045987e-06 1.960045639167409221e-05 1.015608037096199120e-06
6.833838383838383379e+02 1.211834748337658075e-06 1.917644950689417765e-05 1.095421003179285518e-06
7.034848484848484986e+02 1.314717464153549201e-06 1.912178764896820918e-05 1.160660855205525288e-06
7.235858585858585457e+02 1.307745462191253630e-06 1.897326954221967285e-05 1.210815305200382215e-06
7.436868686868685927e+02 1.359052224395711298e-06 1.796774537168902857e-05 1.306642256120582218e-06
7.637878787878787534e+02 1.352324699578310766e-06 1.811415746455736039e-05 1.396348284914753339e-06
7.838888888888889142e+02 1.418161351896029481e-06 1.856082165168945443e-05 1.503069739509957117e-06
8.039898989898989612e+02 1.404867433965853894e-06 1.935049771831052147e-05 1.509869376917196094e-06
8.240909090909090082e+02 1.541775458169938652e-06 1.937511704697490570e-05 1.601579848477598895e-06
8.441919191919191690e+02 1.592423679649928188e-06 2.037823025578460338e-05 1.709968887017953754e-06
8.642929292929293297e+02 1.624539698048249621e-06 1.994950114815852274e-05 1.796801582589836810e-06
8.843939393939393767e+02 1.729513802864955749e-06 2.046511796813143655e-05 1.930928857428541896e-06
9.044949494949494238e+02 1.732841814358682467e-06 2.044273079176591297e-05 2.138353944249149600e-06
9.245959595959595845e+02 1.809011488064480299e-06 2.080016583018724283e-05 2.283520570415617579e-06
9.446969696969697452e+02 1.841677086129035281e-06 2.049248651554895717e-05 2.573480840843573628e-06
9.647979797979796786e+02 1.890184377458020253e-06 1.962925717148718117e-05 2.831635663454046513e-06
9.848989898989898393e+02 1.944702741419861401e-06 2.109780483502204796e-05 3.050298035872105132e-06
1.005000000000000000e+03 2.070612172554508664e-06 2.008652538321024136e-05 3.376850521284190350e-06
1.025101010101009933e+03 2.079532896891771173e-06 2.086147123381417592e-05 3.641727647403356481e-06
1.045202020202020094e+03 2.150034140855615852e-06 2.204531947665769694e-05 3.688781471043757262e-06
1.065303030303030255e+03 2.165312289944210334e-06 2.137252274855704854e-05 3.878195073344187398e-06
1.085404040404040416e+03 2.273678432227986586e-06 2.232233396635044495e-05 4.149280393037889211e-06
1.105505050505050349e+03 2.226346148622510642e-06 2.224544019567449560e-05 4.206901478585883345e-06
1.125606060606060510e+03 2.352171843471978339e-06 2.319695105085887456e-05 4.535469697317109343e-06
1.145707070707070670e+03 2.519724556335568960e-06 2.356064872256582703e-05 4.722468995869524605e-06
1.165808080808080831e+03 2.535537860097304417e-06 2.418773967665217050e-05 4.839622075509685067e-06
1.185909090909090992e+03 2.562112125105389788e-06 2.382135675518827535e-05 5.332265132473782696e-06
1.206010101010100925e+03 2.596687331018870147e-06 2.494575407033832585e-05 5.503212770125485012e-06
1.226111111111111086e+03 2.724655167543308147e-06 2.545339799993239031e-05 5.880127175512769859e-06
1.246212121212121247e+03 2.708067653641464654e-06 2.517872634754117356e-05 6.344650296980164200e-06
1.266313131313131180e+03 2.729407320847111244e-06 2.749698829281916281e-05 6.911043808813775125e-06
1.286414141414141341e+03 2.968501246854932065e-06 2.812622899001977449e-05 7.218456015682322107e-06
1.306515151515151501e+03 2.913173830910776891e-06 3.072476227617139638e-05 7.483689245324681149e-06
1.326616161616161662e+03 2.936556485729193711e-06 3.103941437107357181e-05 8.152971556580196672e-06
1.346717171717171595e+03 3.029629470417314645e-06 3.283170624205483250e-05 8.463583425634149074e-06
1.366818181818181756e+03 3.103101305296201025e-06 3.439649245197892182e-05 9.179179162165105926e-06
1.386919191919191917e+03 3.135198930875505324e-06 3.469352849639111491e-05 9.654452055149038723e-06
1.407020202020201850e+03 3.223556840831552222e-06 3.671608952843377827e-05 1.014616623252282585e-05
1.427121212121212011e+03 3.287741777663466632e-06 3.752055229910093693e-05 1.097857995401466482e-05
1.447222222222222172e+03 3.400753533622004258e-06 3.890381811109018810e-05 1.141707144290638781e-05
1.467323232323232332e+03 3.391737422147530350e-06 3.841188237747674458e-05 1.285504662130535218e-05
1.487424242424242493e+03 3.385482214905298745e-06 4.092400964891280941e-05 1.356222535876166750e-05
