2.005050505050505194e+01 3.528069871215581447e-07 3.428301266586489425e-07 4.119354985309156413e-07
4.015151515151514872e+01 3.585333528838625798e-07 3.551839563930634540e-07 4.080002484210081976e-07
6.025252525252524549e+01 3.649645076258200735e-07 3.735071332368413607e-07 4.003754141791474450e-07
8.035353535353534937e+01 3.788995768219875415e-07 4.051539078057179454e-07 3.959741040302819335e-07
1.004545454545454533e+02 4.011978433154956091e-07 4.557086390313550242e-07 3.942618381389672246e-07
1.205555555555555429e+02 4.284513576382134392e-07 5.259886748563501189e-07 3.899709168449320191e-07
1.406565656565656468e+02 4.608185219903902045e-07 6.229908535814215924e-07 3.862496624896504760e-07
1.607575757575757507e+02 5.000501801926767009e-07 7.633162926286099156e-07 3.819596367683774844e-07
1.808585858585858546e+02 5.446396495610540664e-07 9.691417751599348434e-07 3.794381610084503326e-07
2.009595959595959584e+02 5.920170865022870909e-07 1.271820699585966656e-06 3.773848370970600017e-07
2.210606060606060623e+02 6.430732013559988605e-07 1.727597216857648226e-06 3.789586820583928996e-07
2.411616161616161662e+02 6.944516276496754887e-07 2.445268900157013609e-06 3.836632338738043870e-07
2.612626262626262132e+02 7.421582940442963045e-07 3.543186346038865722e-06 3.915911970617315782e-07
2.813636363636363740e+02 7.850859456814447348e-07 5.130098793364192385e-06 4.049222962565553935e-07
3.014646464646464210e+02 8.209447020978241538e-07 7.160886883917344600e-06 4.222152931481385483e-07
3.215656565656565817e+02 8.487186088365764036e-07 8.969597236577155744e-06 4.427971452511214868e-07
3.416666666666666288e+02 8.680301883605770733e-07 9.839300330537860946e-06 4.661602233665564211e-07
3.617676767676767895e+02 8.829229187721459881e-07 9.730904367032411440e-06 4.913390271321052390e-07
3.818686868686868365e+02 8.939367150022520667e-07 9.165556221401243187e-06 5.164313199666730089e-07
4.019696969696969973e+02 9.042109837999081507e-07 8.638327343315474593e-06 5.395487816033346953e-07
4.220707070707070443e+02 9.152195107042188330e-07 8.358762181981121912e-06 5.592908991556994848e-07
4.421717171717172050e+02 9.284705568442910027e-07 8.369583154518952489e-06 5.766450359625733309e-07
4.622727272727272521e+02 9.458757662525116294e-07 8.708279719736523029e-06 5.924857987113017251e-07
4.823737373737373559e+02 9.663540037863564664e-07 9.386727167165128470e-06 6.080523725877111340e-07
5.024747474747474030e+02 9.920376020623304194e-07 1.046945088969272337e-05 6.261257591812300878e-07
5.225757575757575069e+02 1.021479772017155996e-06 1.192088945377456021e-05 6.486837080195715564e-07
5.426767676767676676e+02 1.053021782850713459e-06 1.365899677220773371e-05 6.764398835865652735e-07
5.627777777777778283e+02 1.086181932476745053e-06 1.554817458600730353e-05 7.113552762384932980e-07
5.828787878787878753e+02 1.119827462687235465e-06 1.730739336675604420e-05 7.551857219838438730e-07
6.029797979797979224e+02 1.153663366229932337e-06 1.864070649753718094e-05 8.071111331428995532e-07
6.230808080808080831e+02 1.185076409437871741e-06 1.933838663484529802e-05 8.670803178694307130e-07
6.431818181818182438e+02 1.215362125691214650e-06 1.947569235829689369e-05 9.351509422972946764e-07
6.632828282828281772e+02 1.243431025651867050e-06 1.922695343978176490e-05 1.009547416585727393e-06
6.833838383838383379e+02 1.270813069680992941e-06 1.885848993989988016e-05 1.085820027124081178e-06
7.034848484848484986e+02 1.298278249993810314e-06 1.852858546799692797e-05 1.162302507295939296e-06
7.235858585858585457e+02 1.326795548334548255e-06 1.836424280098966706e-05 1.233379402954589136e-06
7.436868686868685927e+02 1.356653658034242680e-06 1.838798637161280099e-05 1.298123401842446458e-06
7.637878787878787534e+02 1.390246046463708189e-06 1.859537464619685174e-05 1.358374563070914169e-06
7.838888888888889142e+02 1.428140757825994841e-06 1.892491661853977492e-05 1.419546275446496864e-06
8.039898989898989612e+02 1.471060049377867338e-06 1.932688160871254081e-05 1.485854828148412955e-06
8.240909090909090082e+02 1.519479476354986323e-06 1.970819468964384684e-05 1.563120654643916432e-06
8.441919191919191690e+02 1.572126231966731113e-06 1.999678746360341491e-05 1.656319043825774399e-06
8.642929292929293297e+02 1.628447853947337101e-06 2.015876981204537999e-05 1.769819403430257115e-06
8.843939393939393767e+02 1.688526481754769288e-06 2.019747973217640469e-05 1.910253382319124145e-06
9.044949494949494238e+02 1.751024645039814553e-06 2.016157461539995217e-05 2.084016063207076482e-06
9.245959595959595845e+02 1.813978867103400291e-06 2.009618964242056402e-05 2.289706319864795250e-06
9.446969696969697452e+02 1.874468910577026259e-06 2.008348074540278026e-05 2.516244497662237985e-06
9.647979797979796786e+02 1.932825844372879668e-06 2.014493237690636649e-05 2.760065193541357283e-06
9.848989898989898393e+02 1.989765463392528795e-06 2.031080997206917608e-05 3.013324526757217219e-06
1.005000000000000000e+03 2.044132206191687562e-06 2.058217044610280249e-05 3.260161838564740148e-06
1.025101010101009933e+03 2.097277819633948177e-06 2.093195657571116907e-05 3.488791403220022527e-06
1.045202020202020094e+03 2.149764661853624738e-06 2.132520091782642317e-05 3.693118740722257855e-06
