2.005050505050505194e+01 3.539310504342870177e-07 3.405309220433273784e-07 4.100892995684797962e-07
4.015151515151514872e+01 3.608325401206541637e-07 3.537201666887403700e-07 4.073867259064812420e-07
6.025252525252524549e+01 3.678963550064142281e-07 3.718157561299182979e-07 3.983991492164913551e-07
8.035353535353534937e+01 3.816530214882261178e-07 4.040622419131221729e-07 3.938568877501785857e-07
1.004545454545454533e+02 4.040636238522065648e-07 4.557519269320959529e-07 3.923242195707803116e-07
1.205555555555555429e+02 4.312810519130308780e-07 5.272722248131575091e-07 3.886218667457267358e-07
1.406565656565656468e+02 4.630626598962626370e-07 6.248024157233686866e-07 3.841197593164915318e-07
1.607575757575757507e+02 5.012247760488511939e-07 7.651892160357125499e-07 3.812399232802870435e-07
1.808585858585858546e+02 5.450711157419978090e-07 9.705581861575252725e-07 3.783681977386841888e-07
2.009595959595959584e+02 5.917830165730357926e-07 1.271189889123476503e-06 3.767307908375335980e-07
2.210606060606060623e+02 6.419358481802869026e-07 1.725301793428252092e-06 3.781675976319703513e-07
2.411616161616161662e+02 6.929939390069212205e-07 2.438326340091079608e-06 3.829150769281127631e-07
2.612626262626262132e+02 7.408281489014107707e-07 3.531817118645005694e-06 3.912799010287845671e-07
2.813636363636363740e+02 7.841080825209653136e-07 5.114148018822131233e-06 4.046152269376652340e-07
3.014646464646464210e+02 8.209937236138739471e-07 7.159068967127141730e-06 4.217773503500703836e-07
3.215656565656565817e+02 8.491616199503984540e-07 8.989173925092860661e-06 4.427134811699859067e-07
3.416666666666666288e+02 8.696415563518444401e-07 9.866102438934815232e-06 4.663991917062507486e-07
3.617676767676767895e+02 8.856374560591572751e-07 9.746486718452426640e-06 4.923753047388516241e-07
3.818686868686868365e+02 8.971130710814456462e-07 9.182047240338688429e-06 5.167476902841612928e-07
4.019696969696969973e+02 9.076607844482699010e-07 8.640606856753778222e-06 5.401008607430288109e-07
4.220707070707070443e+02 9.187171205795667752e-07 8.356199492689411119e-06 5.598451241880437706e-07
4.421717171717172050e+02 9.314901126540501695e-07 8.360103251407272762e-06 5.775818107426777096e-07
4.622727272727272521e+02 9.482004428514829365e-07 8.687469159037662344e-06 5.940101194218917766e-07
4.823737373737373559e+02 9.686857961724530201e-07 9.344061483880069106e-06 6.103370719797289309e-07
5.024747474747474030e+02 9.932827579254651341e-07 1.040573842087370876e-05 6.285003898357337706e-07
5.225757575757575069e+02 1.022159434341486574e-06 1.183818499609188677e-05 6.516306356594587647e-07
5.426767676767676676e+02 1.052736611119976530e-06 1.353631055226361153e-05 6.799560198626817422e-07
5.627777777777778283e+02 1.085233297145449089e-06 1.538428030972760201e-05 7.157001624307020014e-07
5.828787878787878753e+02 1.119107229404246766e-06 1.712338818138642367e-05 7.604164974030709785e-07
6.029797979797979224e+02 1.152566000194067423e-06 1.844437653205742371e-05 8.145698040089911998e-07
6.230808080808080831e+02 1.183940891739409578e-06 1.913193547076310201e-05 8.764302168071308229e-07
6.431818181818182438e+02 1.214334378809171151e-06 1.928032566797605800e-05 9.457833281310357766e-07
6.632828282828281772e+02 1.243107893289546512e-06 1.904346385784162331e-05 1.020734161530101344e-06
6.833838383838383379e+02 1.270590018610330606e-06 1.869210936073063221e-05 1.097585270875582210e-06
7.034848484848484986e+02 1.298416576838957887e-06 1.838676845775836057e-05 1.174375091685354149e-06
7.235858585858585457e+02 1.327335931660130663e-06 1.822599814017069079e-05 1.246433492722943242e-06
7.436868686868685927e+02 1.357564476431937489e-06 1.825635471432721907e-05 1.311065004277855535e-06
7.637878787878787534e+02 1.391289255733074627e-06 1.845809224174347433e-05 1.373484800992082875e-06
7.838888888888889142e+02 1.429555026613309829e-06 1.877069090543139225e-05 1.434628659876968027e-06
8.039898989898989612e+02 1.472442127850307902e-06 1.915113389437431046e-05 1.502664224665633066e-06
8.240909090909090082e+02 1.520566476501193886e-06 1.951834767921999374e-05 1.581057680115446566e-06
8.441919191919191690e+02 1.573708142061162937e-06 1.981942314376926529e-05 1.674668155317902295e-06
8.642929292929293297e+02 1.630467516812210368e-06 1.999995624724381605e-05 1.790102853791687492e-06
8.843939393939393767e+02 1.691025753392642674e-06 2.006673682322657193e-05 1.932975072450196482e-06
9.044949494949494238e+02 1.755237425410794531e-06 2.006082455720451896e-05 2.108682344494079545e-06
9.245959595959595845e+02 1.819499746612862893e-06 2.002220319884764988e-05 2.314350992087509005e-06
9.446969696969697452e+02 1.881952237813333955e-06 2.003137834976587988e-05 2.540608822978485577e-06
9.647979797979796786e+02 1.942082423974285974e-06 2.010735704291619381e-05 2.782397259655009880e-06
9.848989898989898393e+02 2.000301748120543085e-06 2.028960496297676927e-05 3.035399709942326575e-06
1.005000000000000000e+03 2.057433034564573891e-06 2.056438497213719827e-05 3.281613709116071171e-06
1.025101010101009933e+03 2.112292865840652182e-06 2.090915481321974146e-05 3.510721317168074888e-06
1.045202020202020094e+03 2.166300468381653054e-06 2.130148412134825971e-05 3.714405417471235793e-06
1.065303030303030255e+03 2.221350846393892576e-06 2.171503086798507972e-05 3.897960979186815449e-06
1.085404040404040416e+03 2.278139583523410840e-06 2.210538792383640741e-05 4.071005900464363241e-06
1.105505050505050349e+03 2.338098802631403559e-06 2.247805396856426442e-05 4.252345721399923297e-06
1.125606060606060510e+03 2.402087354953969078e-06 2.283146065583753343e-05 4.450718446653450139e-06
1.145707070707070670e+03 2.466470800455041743e-06 2.316921702406965231e-05 4.668812018230354273e-06
1.165808080808080831e+03 2.533844387225464039e-06 2.354459857878732939e-05 4.917225885143560962e-06
1.185909090909090992e+03 2.602434256679468678e-06 2.399127525608804842e-05 5.199849507809164516e-06
1.206010101010100925e+03 2.672758381175126778e-06 2.457024888327617108e-05 5.521622293054972518e-06
1.226111111111111086e+03 2.742616145915305308e-06 2.530915866369342813e-05 5.881165606274704302e-06
1.246212121212121247e+03 2.810197627217303099e-06 2.623323265270572933e-05 6.277538560063731334e-06
