2.005050505050505194e+01 4.628102492082007014e-07 4.758437772322410230e-07 7.511514944695033938e-07
4.015151515151514872e+01 5.388758487204225835e-07 5.155376034927790025e-07 5.324207928995493209e-07
6.025252525252524549e+01 6.162486243103682383e-07 5.506101289980334772e-07 6.005920202651948740e-07
8.035353535353534937e+01 4.953393982949248290e-07 5.091145846208645520e-07 5.158618091200188107e-07
1.004545454545454533e+02 4.885951184268292657e-07 5.511537580938077165e-07 4.982071718916402638e-07
1.205555555555555429e+02 5.287075372219004372e-07 5.754215915817878632e-07 4.885342040495855713e-07
1.406565656565656468e+02 5.451743565303157109e-07 7.544267630952863595e-07 4.234550661082656902e-07
1.607575757575757507e+02 5.852925701224099993e-07 7.819272393234689698e-07 4.364481473869494480e-07
1.808585858585858546e+02 6.613969847767418102e-07 9.693564954701998843e-07 4.670809402134211141e-07
2.009595959595959584e+02 6.588586828519742149e-07 1.331034340971260594e-06 4.352272665504756437e-07
2.210606060606060623e+02 6.821795513119361324e-07 1.675599213977751836e-06 4.089510137509541468e-07
2.411616161616161662e+02 7.725261833414786003e-07 2.398526717847285178e-06 4.295703285266242324e-07
2.612626262626262132e+02 8.059072010946964365e-07 3.401520743998815246e-06 4.437788801308554542e-07
2.813636363636363740e+02 8.091032119921003760e-07 5.265343596398371003e-06 4.435717790572259583e-07
3.014646464646464210e+02 8.428098872331795691e-07 7.127925597064012369e-06 4.765104284845473555e-07
3.215656565656565817e+02 9.014927948683620624e-07 9.076999841997326486e-06 4.702623029422281905e-07
3.416666666666666288e+02 8.984508259326630846e-07 9.798918914851966177e-06 4.861754281826458351e-07
3.617676767676767895e+02 9.120408701165830066e-07 1.032592036036129243e-05 5.282490367306134360e-07
3.818686868686868365e+02 9.195735186419250023e-07 9.312002632938231472e-06 5.602224256890274000e-07
4.019696969696969973e+02 9.384866051606795044e-07 9.021284710518052277e-06 5.673840590778542352e-07
4.220707070707070443e+02 9.451256066383861692e-07 8.116381551625358930e-06 5.980881258333897399e-07
4.421717171717172050e+02 9.406254186609036259e-07 8.550532255146428627e-06 6.015501863781768345e-07
4.622727272727272521e+02 9.824571280001942172e-07 8.636418087025686362e-06 5.939463111127476094e-07
4.823737373737373559e+02 9.830990332750211637e-07 9.766644885308957693e-06 6.479908261657987051e-07
5.024747474747474030e+02 9.762109820160261742e-07 1.062195484925205172e-05 6.413699823837841361e-07
5.225757575757575069e+02 1.048678248127956491e-06 1.245171358152876261e-05 6.773935286891027997e-07
5.426767676767676676e+02 1.066006738555624735e-06 1.341847258418404841e-05 6.802293480901628598e-07
5.627777777777778283e+02 1.130133460479035275e-06 1.558677724590254996e-05 7.428967036044919644e-07
5.828787878787878753e+02 1.102988248696263838e-06 1.841775325903080324e-05 8.076917712371619397e-07
6.029797979797979224e+02 1.197802479671009745e-06 1.829921357305291506e-05 8.159842663154318882e-07
6.230808080808080831e+02 1.222034913865404270e-06 1.873946156849218568e-05 8.897300742168677157e-07
6.431818181818182438e+02 1.207906645382310412e-06 2.057047024022852892e-05 9.397246921131500228e-07
6.632828282828281772e+02 1.251549187859018274e-06 1.928043444768168894e-05 9.940111873358207798e-07
6.833838383838383379e+02 1.258268690160462361e-06 1.901972537987104298e-05 1.105085967954533537e-06
7.034848484848484986e+02 1.299528729563925882e-06 1.793188686880249554e-05 1.137945371226970405e-06
7.235858585858585457e+02 1.350151863718227173e-06 1.906344481258479982e-05 1.252910986566341413e-06
7.436868686868685927e+02 1.323915239599419012e-06 1.828020210571623775e-05 1.368379946931430031e-06
7.637878787878787534e+02 1.380211922478967253e-06 1.800086084070703378e-05 1.353483571805391806e-06
7.838888888888889142e+02 1.439795232000551449e-06 1.932421772368910409e-05 1.457746876433251248e-06
8.039898989898989612e+02 1.482323023008952882e-06 1.856387436580015255e-05 1.479433087426874358e-06
8.240909090909090082e+02 1.561079824975814827e-06 1.896024643755635746e-05 1.587634391100464860e-06
8.441919191919191690e+02 1.608536465500655729e-06 1.917544960113382450e-05 1.678729950074902834e-06
8.642929292929293297e+02 1.688417965639951236e-06 2.009720905431289022e-05 1.807411985410394461e-06
8.843939393939393767e+02 1.665371815969212906e-06 1.988700691663514980e-05 1.898820487973199588e-06
9.044949494949494238e+02 1.723632865238601981e-06 2.109296572728493530e-05 2.045278658179476127e-06
9.245959595959595845e+02 1.789551993501383799e-06 2.059977706922410569e-05 2.177924067521560212e-06
9.446969696969697452e+02 1.908795825081929939e-06 2.061511955371143513e-05 2.455195098786188050e-06
9.647979797979796786e+02 1.944889684763164469e-06 2.025382330249227267e-05 2.806854218398175702e-06
9.848989898989898393e+02 1.933254143899218618e-06 2.106256668717882698e-05 3.188150630201432991e-06
1.005000000000000000e+03 1.999096460019787031e-06 2.023038773679485135e-05 3.242838061640201477e-06
1.025101010101009933e+03 2.037390057962807531e-06 2.091959199672128135e-05 3.519716171245507260e-06
1.045202020202020094e+03 2.211499632515928045e-06 2.152970277909731721e-05 3.700740631212019225e-06
1.065303030303030255e+03 2.109719426309522201e-06 2.236094240975373615e-05 3.892945738734646214e-06
1.085404040404040416e+03 2.206284734385656907e-06 2.181620186432264714e-05 4.013280851376100699e-06
1.105505050505050349e+03 2.313991822508069395e-06 2.210910058229515583e-05 4.212811292196588317e-06
1.125606060606060510e+03 2.416160619992666101e-06 2.303297672906992017e-05 4.455219577861637808e-06
1.145707070707070670e+03 2.469783019377455216e-06 2.404578118895567358e-05 4.687477696292048487e-06
1.165808080808080831e+03 2.501002496907158327e-06 2.397939288437759748e-05 4.831981753718568383e-06
