2.005050505050505194e+01 3.552374353280991216e-07 3.469544427313505207e-07 4.823883828377201648e-07
4.015151515151514872e+01 5.037446870516522195e-07 4.873178396795146009e-07 5.277034833507346140e-07
6.025252525252524549e+01 5.248957240503175640e-07 4.192878748427988496e-07 5.794884132086296379e-07
8.035353535353534937e+01 5.495601255885011101e-07 4.591623746472296532e-07 5.010430524316938872e-07
1.004545454545454533e+02 4.904835492544114726e-07 6.252924183879803637e-07 5.066485402140919697e-07
1.205555555555555429e+02 5.984544364519424360e-07 6.290212807666605732e-07 4.715942756745161049e-07
1.406565656565656468e+02 4.965585596268695576e-07 6.606124905860172733e-07 5.150569930692505604e-07
1.607575757575757507e+02 6.066534960518165246e-07 7.567560611517796880e-07 4.470494621547969421e-07
1.808585858585858546e+02 6.654544693298783891e-07 1.100213754903865247e-06 4.534019863643164687e-07
2.009595959595959584e+02 6.624948520076664653e-07 1.352962290779474878e-06 4.549297867818052983e-07
2.210606060606060623e+02 7.150712658885325784e-07 1.664516619868705287e-06 4.338809521158261742e-07
2.411616161616161662e+02 7.252656981415916625e-07 2.587831000776218273e-06 4.500197921133308268e-07
2.612626262626262132e+02 7.998362981814398689e-07 3.649203655119576869e-06 4.450817287360193077e-07
2.813636363636363740e+02 8.393798709118349855e-07 4.898931135352698361e-06 4.271026968182232842e-07
3.014646464646464210e+02 7.957169772650650114e-07 6.951608472325849225e-06 4.406634748863151909e-07
3.215656565656565817e+02 8.851392591064530980e-07 9.062428196597915522e-06 4.498872238863926082e-07
3.416666666666666288e+02 9.151839230848227890e-07 9.616324867469004941e-06 4.766894010693250541e-07
3.617676767676767895e+02 9.344595770348433541e-07 9.879585076541580054e-06 5.230722690034554808e-07
3.818686868686868365e+02 9.369667116652509274e-07 8.979353319439164265e-06 5.679833912273150558e-07
4.019696969696969973e+02 8.979087563490841005e-07 8.508069226603333815e-06 5.571610204636573535e-07
4.220707070707070443e+02 9.875837668887781810e-07 8.724855967017576923e-06 6.068583037496521179e-07
4.421717171717172050e+02 9.326641052021912146e-07 8.086753415104591113e-06 6.204104845326001726e-07
4.622727272727272521e+02 9.893802736606214504e-07 8.561800714536789097e-06 5.920008913371968911e-07
4.823737373737373559e+02 9.960119146659511644e-07 9.564460250241273189e-06 6.409641160600102117e-07
5.024747474747474030e+02 9.275290580846656734e-07 1.058493883822407212e-05 6.806064605763415736e-07
5.225757575757575069e+02 1.027553799690047384e-06 1.146052788414229956e-05 6.654550623820189121e-07
5.426767676767676676e+02 1.085463415868245174e-06 1.338989210063772438e-05 7.236901013931028420e-07
5.627777777777778283e+02 1.056534241805690305e-06 1.584017834383244988e-05 7.730265740919541026e-07
5.828787878787878753e+02 1.138221391101561739e-06 1.736075320916031185e-05 7.600078461754618252e-07
6.029797979797979224e+02 1.197869087401237590e-06 1.913359854925179981e-05 8.748328470898017020e-07
6.230808080808080831e+02 1.190785356309904500e-06 1.922497558165714679e-05 9.152513996577452628e-07
6.431818181818182438e+02 1.190089842728399465e-06 1.941774961106247641e-05 9.781969101057690294e-07
6.632828282828281772e+02 1.290497716707810107e-06 1.867039688312359716e-05 1.015586956833719892e-06
6.833838383838383379e+02 1.310084722832373155e-06 1.970735410641807995e-05 1.096988427465587637e-06
7.034848484848484986e+02 1.278485464332660668e-06 1.926255662488646510e-05 1.150267416151414961e-06
7.235858585858585457e+02 1.333008044949708317e-06 1.810275422310864742e-05 1.266034236189932661e-06
7.436868686868685927e+02 1.324442064193132713e-06 1.793742587945930695e-05 1.340431032922785887e-06
7.637878787878787534e+02 1.404335585063198888e-06 1.788620846833274309e-05 1.389228502509042051e-06
7.838888888888889142e+02 1.396651164425202483e-06 1.959322737030332065e-05 1.443472836422610954e-06
8.039898989898989612e+02 1.484426492549738668e-06 1.949814928450540358e-05 1.529674476348964124e-06
8.240909090909090082e+02 1.551685499459683217e-06 2.000991553786202583e-05 1.569189688512523560e-06
8.441919191919191690e+02 1.539469432948538105e-06 2.042975709641596586e-05 1.681378770242108033e-06
8.642929292929293297e+02 1.580107256579752949e-06 2.013801715460891283e-05 1.767477334429974636e-06
8.843939393939393767e+02 1.643407930330929610e-06 1.980217193964595651e-05 1.990959590375601756e-06
9.044949494949494238e+02 1.729002828102410491e-06 2.031980077099727783e-05 2.058770800052546584e-06
9.245959595959595845e+02 1.769532006389458352e-06 2.015605346491167828e-05 2.240083713759886863e-06
9.446969696969697452e+02 1.898052047293935990e-06 1.995818425910717291e-05 2.659196604997867762e-06
9.647979797979796786e+02 1.924856745498534466e-06 2.014859660319721145e-05 2.813621015797273302e-06
9.848989898989898393e+02 1.956272957275260151e-06 2.052373571920573857e-05 3.070518097889035168e-06
1.005000000000000000e+03 2.041824865915047120e-06 2.052651395745631234e-05 3.284353654559417052e-06
1.025101010101009933e+03 2.097592168113796343e-06 2.114416869368154111e-05 3.641383899559060508e-06
1.045202020202020094e+03 2.112000463394724922e-06 2.057545949428955017e-05 3.539658385900341274e-06
1.065303030303030255e+03 2.234522884967221794e-06 2.149210231306651733e-05 3.933618113943567465e-06
1.085404040404040416e+03 2.243977280282893110e-06 2.211061497914980193e-05 4.121603857936600299e-06
1.105505050505050349e+03 2.268381202293468494e-06 2.212176691441477652e-05 4.309172458802277429e-06
1.125606060606060510e+03 2.396787629613055751e-06 2.269915974967053740e-05 4.261546393253014491e-06
1.145707070707070670e+03 2.506592463895771794e-06 2.291292830432224671e-05 4.770259061596021009e-06
1.165808080808080831e+03 2.460624828911237261e-06 2.294487685672698743e-05 4.831288779499520604e-06
1.185909090909090992e+03 2.512470748929707027e-06 2.416028582284806143e-05 5.276893811143971810e-06
1.206010101010100925e+03 2.678639423649991095e-06 2.400103527403534679e-05 5.352925966729464338e-06
1.226111111111111086e+03 2.644399678862345541e-06 2.496641132721792004e-05 5.897347858231365378e-06
1.246212121212121247e+03 2.802085581999716066e-06 2.577796183947530883e-05 6.183169492525589259e-06
1.266313131313131180e+03 2.822748526287040561e-06 2.689072706351315660e-05 6.727465292941211420e-06
1.286414141414141341e+03 2.877381501488360121e-06 2.816278135578485837e-05 7.087869859007765993e-06
1.306515151515151501e+03 3.005614246489943632e-06 3.012234794841104081e-05 7.696093642712140739e-06
1.326616161616161662e+03 2.976841729054952207e-06 3.053923448757492619e-05 8.057128585012521841e-06
1.346717171717171595e+03 3.125512420095480231e-06 3.299513543038333008e-05 9.081400446717135489e-06
1.366818181818181756e+03 3.073168572031165298e-06 3.308262193307393549e-05 8.914262393361521063e-06
1.386919191919191917e+03 3.115080717564324980e-06 3.499991141975058567e-05 9.629125901970852746e-06
1.407020202020201850e+03 3.213981919909130002e-06 3.582653549729457039e-05 1.029687630598306512e-05
1.427121212121212011e+03 3.226938485579531604e-06 3.578701948107493064e-05 1.112334652760782045e-05
1.447222222222222172e+03 3.246731642745997147e-06 3.772124181415737539e-05 1.203138245465251924e-05
1.467323232323232332e+03 3.349721375141008135e-06 3.980746730538895829e-05 1.265190001133245374e-05
1.487424242424242493e+03 3.416760206311837625e-06 4.000303056621127440e-05 1.355671220071493598e-05
1.507525252525252426e+03 3.323922557608419993e-06 4.160577927107628264e-05 1.458432239584571188e-05
1.527626262626262587e+03 3.466058227605503543e-06 4.517908050083714551e-05 1.563290747093597994e-05
1.547727272727272748e+03 3.469651107534578787e-06 4.506697400854368544e-05 1.679880759518982995e-05
1.567828282828282681e+03 3.478667732634316384e-06 4.932862038661511942e-05 1.797986944522475132e-05
1.587929292929292842e+03 3.549079833884313028e-06 5.196629209131281032e-05 1.916274449997870940e-05
1.608030303030303003e+03 3.569697023426328408e-06 5.422304484745968866e-05 2.149808914476155594e-05
1.628131313131313163e+03 3.646188602282931317e-06 5.935078310371174525e-05 2.355740183094710231e-05
1.648232323232323097e+03 3.659521356621729632e-06 6.308742129536018463e-05 2.474895062484797501e-05
