2.005050505050505194e+01 4.653458330695433039e-07 4.424999104184638588e-07 5.386895182043133599e-07
4.015151515151514872e+01 5.263286983987359596e-07 5.146630048931222024e-07 5.711836302122915986e-07
6.025252525252524549e+01 5.524607143674620643e-07 4.177135647917487056e-07 5.579249558616478492e-07
8.035353535353534937e+01 4.949391159807863609e-07 5.171903126460340483e-07 4.842559475309023958e-07
1.004545454545454533e+02 4.732732137962005518e-07 5.576740580574415327e-07 4.389239306264950329e-07
1.205555555555555429e+02 5.184801265514495788e-07 5.539873437456640109e-07 4.643350112915040019e-07
1.406565656565656468e+02 5.498616723154762618e-07 6.601082489587890948e-07 4.864034820163043712e-07
1.607575757575757507e+02 5.242947101653657965e-07 7.469332030380939873e-07 4.675178453951752391e-07
1.808585858585858546e+02 6.228099312240292206e-07 9.067267186612463020e-07 4.484113800384955361e-07
2.009595959595959584e+02 5.849694740056813949e-07 1.274047830448324871e-06 4.376762818875683389e-07
2.210606060606060623e+02 6.790772310900676379e-07 1.761854689341876347e-06 4.618277411316255432e-07
2.411616161616161662e+02 7.557750287158831024e-07 2.398085485258867809e-06 4.319951556076928869e-07
2.612626262626262132e+02 8.073303862863316405e-07 3.840856164284690055e-06 4.576998922833027764e-07
2.813636363636363740e+02 8.300752168306046266e-07 5.401889086791891433e-06 4.693123419600453869e-07
3.014646464646464210e+02 8.304586451967170967e-07 7.468221836983139214e-06 4.390543100075960010e-07
3.215656565656565817e+02 9.055707717740962301e-07 8.515455274932900279e-06 4.722314901928771238e-07
3.416666666666666288e+02 8.674647495196831766e-07 1.035698460933752873e-05 5.385702623638552136e-07
3.617676767676767895e+02 9.423931515160008300e-07 9.790680544449335588e-06 5.273393964053023951e-07
3.818686868686868365e+02 9.052174474974667964e-07 9.453218213562154879e-06 5.285317758540944114e-07
4.019696969696969973e+02 9.385870776777034647e-07 8.380681182528502607e-06 5.836540919020440634e-07
4.220707070707070443e+02 9.782166188022547039e-07 8.675458861408938131e-06 5.728238344806133778e-07
4.421717171717172050e+02 9.921696875291802861e-07 8.275133361927276588e-06 6.106919096951556128e-07
4.622727272727272521e+02 9.175403552544179526e-07 8.525268313049516773e-06 6.476851803797844639e-07
4.823737373737373559e+02 9.452138975919835774e-07 9.425671742109860605e-06 6.303707769297578991e-07
5.024747474747474030e+02 9.166808558829892358e-07 1.032061676530007631e-05 6.512542900059508392e-07
5.225757575757575069e+02 1.038795288807000653e-06 1.142821277408516332e-05 6.935205290060510368e-07
5.426767676767676676e+02 1.041376755355914304e-06 1.362881647849731731e-05 7.062721098125175835e-07
5.627777777777778283e+02 1.106492772691132669e-06 1.493706923853118633e-05 7.583187639277075312e-07
5.828787878787878753e+02 1.079565471534992369e-06 1.713381838666992149e-05 7.799749390157855028e-07
6.029797979797979224e+02 1.154095701938883785e-06 1.764159860141995058e-05 8.400878839348813785e-07
6.230808080808080831e+02 1.275154081538198025e-06 1.873473124157347825e-05 8.512626018719116541e-07
6.431818181818182438e+02 1.245964618636700258e-06 1.981119266003142259e-05 9.697190955030074750e-07
6.632828282828281772e+02 1.263732251823311433e-06 1.943979819600919159e-05 1.069131937957430752e-06
6.833838383838383379e+02 1.276932508859072441e-06 1.809285308089477603e-05 1.099084623906121549e-06
7.034848484848484986e+02 1.365355834928515578e-06 1.817295009530178453e-05 1.179010033023779955e-06
7.235858585858585457e+02 1.334618983833814402e-06 1.781014450348559735e-05 1.230710701503195475e-06
7.436868686868685927e+02 1.364770316681288656e-06 1.815249637751258129e-05 1.299627667398534195e-06
7.637878787878787534e+02 1.390775259781057364e-06 1.843986677480822297e-05 1.418838344483576026e-06
7.838888888888889142e+02 1.476815390165349002e-06 1.881655163478126091e-05 1.511833017050200775e-06
8.039898989898989612e+02 1.452067808524906047e-06 1.908239466450314663e-05 1.520858996272096244e-06
8.240909090909090082e+02 1.476656839711232824e-06 1.991690840573107980e-05 1.573955853378887934e-06
8.441919191919191690e+02 1.513290619492187912e-06 1.993628422869749350e-05 1.717227138685938742e-06
8.642929292929293297e+02 1.671655163334123903e-06 1.963410711630687131e-05 1.870033419392571063e-06
8.843939393939393767e+02 1.716266045057165355e-06 1.983802721704989828e-05 1.958658347622466914e-06
9.044949494949494238e+02 1.757880377424348690e-06 2.009274141951361656e-05 2.122484289337052705e-06
9.245959595959595845e+02 1.782730064292211646e-06 1.949896388486881425e-05 2.306096870722114763e-06
9.446969696969697452e+02 1.956114357391638481e-06 1.877243007196618461e-05 2.515275162459707420e-06
9.647979797979796786e+02 1.879194068873215180e-06 1.982789291081712193e-05 2.818146413527842429e-06
9.848989898989898393e+02 1.996476128390423827e-06 2.049377991191261432e-05 3.076240665286508788e-06
1.005000000000000000e+03 2.003573748003627237e-06 2.029355547011759572e-05 3.266730953315665826e-06
1.025101010101009933e+03 2.101522711516379688e-06 2.100129729953154837e-05 3.435745652487978217e-06
1.045202020202020094e+03 2.092238780820025852e-06 2.187849097903142432e-05 3.673741914020042786e-06
1.065303030303030255e+03 2.162661307713200041e-06 2.165033292188092478e-05 3.925719155738896151e-06
1.085404040404040416e+03 2.238285788890248920e-06 2.204360685615414352e-05 3.971640765267507169e-06
1.105505050505050349e+03 2.244761803764388069e-06 2.285817844049292541e-05 4.420820620022609780e-06
1.125606060606060510e+03 2.362157503712899052e-06 2.292393986626646598e-05 4.567482711035648614e-06
1.145707070707070670e+03 2.428399114294179495e-06 2.281498608290176674e-05 4.769408137463709671e-06
1.165808080808080831e+03 2.584930844787902521e-06 2.380321340658126444e-05 4.828136718707500349e-06
1.185909090909090992e+03 2.632567195865686847e-06 2.372357401821013759e-05 5.216676107698545746e-06
1.206010101010100925e+03 2.594525965795777667e-06 2.360652717434566118e-05 5.441150521614829108e-06
1.226111111111111086e+03 2.653350852444838298e-06 2.461696171859708559e-05 5.797204924443051408e-06
1.246212121212121247e+03 2.730342184254646543e-06 2.600673337035689574e-05 6.269451020376530346e-06
1.266313131313131180e+03 2.823118719806710317e-06 2.743840653562181731e-05 6.674873568537534811e-06
