2.005050505050505194e+01 4.614782181775104396e-07 4.951517095300168797e-07 5.077377673482227805e-07
4.015151515151514872e+01 4.334365021033934063e-07 3.873138685278268283e-07 5.300548177981792783e-07
6.025252525252524549e+01 5.311844365218984707e-07 5.667521617887233249e-07 5.569998466231388412e-07
8.035353535353534937e+01 5.139089722734949782e-07 4.744440599351695962e-07 4.593499109971811689e-07
1.004545454545454533e+02 5.734519577620512913e-07 5.894798926890254497e-07 5.019751941184264646e-07
1.205555555555555429e+02 5.243386341769532991e-07 7.408869173840969885e-07 4.736368672926171288e-07
1.406565656565656468e+02 5.594406445435523107e-07 7.339912905271913387e-07 5.168358591940044540e-07
1.607575757575757507e+02 5.771806410785194579e-07 8.208376511530188701e-07 4.462590359054557417e-07
1.808585858585858546e+02 5.919002216475719949e-07 9.697502456765369148e-07 4.346556763146388458e-07
2.009595959595959584e+02 6.348683809433417775e-07 1.355679560264988083e-06 4.284144708407459229e-07
2.210606060606060623e+02 7.468853743355140790e-07 1.898265976363759495e-06 4.019501283747748730e-07
2.411616161616161662e+02 7.347508532880960841e-07 2.557229455974778715e-06 4.288946198782483855e-07
2.612626262626262132e+02 8.194085514613413003e-07 3.609596386137337864e-06 4.157159211449983752e-07
2.813636363636363740e+02 8.257178910907736466e-07 5.361706099455701234e-06 4.389134864242010320e-07
3.014646464646464210e+02 9.101354861866305341e-07 7.403891747781544791e-06 4.829036207422123740e-07
3.215656565656565817e+02 8.616644622871802614e-07 9.523362265551437900e-06 4.862575675617249635e-07
3.416666666666666288e+02 8.352585771209975474e-07 1.008415556733076998e-05 5.123803423538797868e-07
3.617676767676767895e+02 9.289079845059790125e-07 9.953347688483426523e-06 5.349351403107622505e-07
3.818686868686868365e+02 8.907991195238068584e-07 9.250619370368997791e-06 5.241572585287563560e-07
4.019696969696969973e+02 9.009490211291225229e-07 8.582796316785073324e-06 5.799627688652617270e-07
4.220707070707070443e+02 9.503608737759196460e-07 8.420608385083548503e-06 5.640307420387513806e-07
4.421717171717172050e+02 9.908587535332283064e-07 8.555765322402091291e-06 5.649892012114739437e-07
4.622727272727272521e+02 9.308921833374372507e-07 8.508758338909822678e-06 5.937490121973398788e-07
4.823737373737373559e+02 9.916649249470243348e-07 9.552203538166495887e-06 6.461731697512157625e-07
5.024747474747474030e+02 1.020426534910279746e-06 1.080061769354131684e-05 6.203039201623621817e-07
5.225757575757575069e+02 9.954112547549403360e-07 1.255668336191968517e-05 6.848375001315835711e-07
5.426767676767676676e+02 1.142514753390208294e-06 1.344877563234835628e-05 6.880969092756483816e-07
5.627777777777778283e+02 1.072216461950744696e-06 1.536304666268918686e-05 7.436278328365723214e-07
5.828787878787878753e+02 1.105709993831961049e-06 1.840073710600883920e-05 8.150317156394394529e-07
6.029797979797979224e+02 1.189275936763654777e-06 1.828955021479745040e-05 7.908216464586902301e-07
6.230808080808080831e+02 1.140911415934797804e-06 1.966348037737932861e-05 8.887510618391474923e-07
6.431818181818182438e+02 1.289020754652098234e-06 1.987101430146740981e-05 9.323739686696814779e-07
6.632828282828281772e+02 1.177482451403234829e-06 1.959003261579775161e-05 1.014072999979484072e-06
6.833838383838383379e+02 1.282898350195397349e-06 1.919345136400295391e-05 1.081506513843071538e-06
7.034848484848484986e+02 1.297568982668880112e-06 1.935304689036204526e-05 1.167202912349435817e-06
