2.005050505050505194e+01 5.902946754054216711e-07 4.608017579581162008e-07 6.326208274347970915e-07
4.015151515151514872e+01 5.129788097710151275e-07 4.540967670813525861e-07 5.605078754351589964e-07
6.025252525252524549e+01 4.838982610686959372e-07 4.770891064403469443e-07 4.951833708270963989e-07
8.035353535353534937e+01 5.758989300841741092e-07 5.211314123770994869e-07 5.020035018968263246e-07
1.004545454545454533e+02 5.207173809590320826e-07 5.654512859472221486e-07 5.336445599614365259e-07
1.205555555555555429e+02 4.763244746866393671e-07 5.498845351110097401e-07 4.486428770678689184e-07
1.406565656565656468e+02 5.257440350197565874e-07 7.296248526085696835e-07 4.983726207840187351e-07
1.607575757575757507e+02 5.642235765743466852e-07 8.312438536736239399e-07 4.235612626723029552e-07
1.808585858585858546e+02 5.860811781947637940e-07 1.046005897000570821e-06 4.363965019888767965e-07
2.009595959595959584e+02 6.587605001886756539e-07 1.461053708625764517e-06 4.571446867869251409e-07
2.210606060606060623e+02 6.111396552143532523e-07 1.923466273842955580e-06 4.251524135706822380e-07
2.411616161616161662e+02 7.176737675504249319e-07 2.655535451614798731e-06 4.405600744749881506e-07
2.612626262626262132e+02 7.354930797637526438e-07 3.626634896854842686e-06 4.425652079541877528e-07
2.813636363636363740e+02 7.925357741109841837e-07 4.981333794832090905e-06 4.567779829728329338e-07
3.014646464646464210e+02 9.084185876847363926e-07 7.309773964144835733e-06 4.842642939137590581e-07
3.215656565656565817e+02 9.017224242927036787e-07 8.447112091623376341e-06 4.771509342602956146e-07
3.416666666666666288e+02 8.988188557834033822e-07 9.818355544816166619e-06 4.895174223180526370e-07
3.617676767676767895e+02 9.070425078875055476e-07 9.608858939517366711e-06 5.442540316977069986e-07
3.818686868686868365e+02 9.682100181710890332e-07 9.005169663964993665e-06 5.662582544569499846e-07
4.019696969696969973e+02 8.939880045980605685e-07 8.534306526247131952e-06 5.670622831940877730e-07
4.220707070707070443e+02 1.005448889672062344e-06 7.755914544516305509e-06 5.768079054924206041e-07
4.421717171717172050e+02 1.010043919067280501e-06 8.223131951868150807e-06 5.925374321395890041e-07
4.622727272727272521e+02 9.853091171595844480e-07 8.950070351667873403e-06 6.337920053206359379e-07
4.823737373737373559e+02 1.006660653221191142e-06 9.824016544499343038e-06 6.174095268943199864e-07
5.024747474747474030e+02 9.963516775932526053e-07 1.047355463697123271e-05 6.533809376255504040e-07
5.225757575757575069e+02 1.044179077871958702e-06 1.202646240866378835e-05 6.543444864517928046e-07
5.426767676767676676e+02 1.085908021509434449e-06 1.377833822119171100e-05 6.892806526689224836e-07
5.627777777777778283e+02 1.092509801638178974e-06 1.521185436766508281e-05 7.390112053595543969e-07
5.828787878787878753e+02 1.181717001491142522e-06 1.824345313816726609e-05 7.984132198699207744e-07
6.029797979797979224e+02 1.122717288504528710e-06 1.893821980208129467e-05 8.551344214628463355e-07
6.230808080808080831e+02 1.212136230047210794e-06 1.936798362113851496e-05 8.568926443853044892e-07
6.431818181818182438e+02 1.227276120744735160e-06 1.963261448218543551e-05 9.601092652049232830e-07
6.632828282828281772e+02 1.291831473133551040e-06 1.975643414356310172e-05 1.029866308450911899e-06
6.833838383838383379e+02 1.253519640462415014e-06 1.878117775791621728e-05 1.092340221584766778e-06
7.034848484848484986e+02 1.266305975410787500e-06 1.859690136672079101e-05 1.132266162746786189e-06
7.235858585858585457e+02 1.373809881208525783e-06 1.956399625446527221e-05 1.250343756507632805e-06
7.436868686868685927e+02 1.398954309746323301e-06 1.849636721841505625e-05 1.298552251595766609e-06
7.637878787878787534e+02 1.432895105577141573e-06 1.915800913557049617e-05 1.344931278110551978e-06
7.838888888888889142e+02 1.439210203705699547e-06 1.931406698054513214e-05 1.477115720356487865e-06
8.039898989898989612e+02 1.468884525563906796e-06 1.953603810906968274e-05 1.453947280857336838e-06
8.240909090909090082e+02 1.489026763310639219e-06 1.970976784212308212e-05 1.608049812959313050e-06
8.441919191919191690e+02 1.593247965791162316e-06 1.973339432990932788e-05 1.654200103501866630e-06
8.642929292929293297e+02 1.654163181837989529e-06 2.007937833229260684e-05 1.733680889520182460e-06
8.843939393939393767e+02 1.731545520694739194e-06 2.059337255462954222e-05 1.866761662599046597e-06
9.044949494949494238e+02 1.775738960825650531e-06 2.014982582528790031e-05 2.073227221489102097e-06
9.245959595959595845e+02 1.841033635237307046e-06 2.083682219261198231e-05 2.349966867820186379e-06
9.446969696969697452e+02 1.883812583503714696e-06 1.964971035180052158e-05 2.523721752384424843e-06
9.647979797979796786e+02 1.898839398512493382e-06 1.974437135605508432e-05 2.756970170585338338e-06
9.848989898989898393e+02 2.050777629048439670e-06 2.036161502275637974e-05 3.005798082320375508e-06
1.005000000000000000e+03 2.070961912596304906e-06 2.088262325399822339e-05 3.170345506736596434e-06
1.025101010101009933e+03 2.047871319604256099e-06 2.170731594705190451e-05 3.579059712644049690e-06
1.045202020202020094e+03 2.162805369145738118e-06 2.083022069589791957e-05 3.667967154368529994e-06
1.065303030303030255e+03 2.244860526766749101e-06 2.165788210701475466e-05 4.024550328948233685e-06
1.085404040404040416e+03 2.358666210207039840e-06 2.108007268944040919e-05 3.996649487397265688e-06
1.105505050505050349e+03 2.392261841191377264e-06 2.210230006323388616e-05 4.368493632394998102e-06
1.125606060606060510e+03 2.386801110170585833e-06 2.333550709679782026e-05 4.470073750775772544e-06
1.145707070707070670e+03 2.464812888824007045e-06 2.324238372314174075e-05 4.568488466489619615e-06
1.165808080808080831e+03 2.470856429999621857e-06 2.388971690277992915e-05 4.860954070540679938e-06
1.185909090909090992e+03 2.524768366218953541e-06 2.439448649013243009e-05 5.258715090855117498e-06
1.206010101010100925e+03 2.644900286645521961e-06 2.468340766935647089e-05 5.610469656641394465e-06
1.226111111111111086e+03 2.781008145413487114e-06 2.546044032260793815e-05 5.834869343345663235e-06
1.246212121212121247e+03 2.811140908056917884e-06 2.580168927119116809e-05 6.152529503585839267e-06
1.266313131313131180e+03 2.903045874440966365e-06 2.746427572263633225e-05 6.652977257644135162e-06
1.286414141414141341e+03 2.910406349414412739e-06 2.833292849393397595e-05 6.906003500078338713e-06
1.306515151515151501e+03 2.942485728733438730e-06 3.006052150684454467e-05 7.348033465118086925e-06
1.326616161616161662e+03 3.030651001564927011e-06 3.085551545503529869e-05 8.063807995928176244e-06
1.346717171717171595e+03 3.080978264463513105e-06 3.218644719043474743e-05 8.534610435630186841e-06
