2.005050505050505194e+01 3.528722100093560933e-07 3.425083779270760288e-07 4.137272603047923650e-07
4.015151515151514872e+01 3.589758455250093557e-07 3.544184678112527049e-07 4.106537409236070043e-07
6.025252525252524549e+01 3.661845617568685552e-07 3.717271122060237840e-07 4.025804970685033118e-07
8.035353535353534937e+01 3.804622795142430878e-07 4.022238527321290185e-07 3.978073658255248323e-07
1.004545454545454533e+02 4.037976621341757812e-07 4.525355354806819369e-07 3.953031826833546840e-07
1.205555555555555429e+02 4.314961145996353803e-07 5.223847556472078563e-07 3.916593908822336367e-07
1.406565656565656468e+02 4.642237410054428502e-07 6.190183044933804217e-07 3.872744015548181507e-07
1.607575757575757507e+02 5.038213729983564106e-07 7.595159965463251289e-07 3.840076122184688838e-07
1.808585858585858546e+02 5.489658921278101769e-07 9.647334469839334200e-07 3.806086886913578969e-07
2.009595959595959584e+02 5.965353191524198005e-07 1.263014119184559047e-06 3.783887258465398907e-07
2.210606060606060623e+02 6.474787571589752356e-07 1.715010675806967193e-06 3.797423367288068822e-07
2.411616161616161662e+02 6.983769746947373422e-07 2.424834978081020495e-06 3.843748899620572622e-07
2.612626262626262132e+02 7.464283312544495725e-07 3.506706621098978351e-06 3.925168368643637518e-07
2.813636363636363740e+02 7.891123273441751363e-07 5.077222594369207975e-06 4.053762062282091478e-07
3.014646464646464210e+02 8.249136511119049128e-07 7.103860154239314715e-06 4.223563375731605454e-07
3.215656565656565817e+02 8.522150663962659276e-07 8.932233762592767289e-06 4.429449925930400836e-07
3.416666666666666288e+02 8.720884881562194944e-07 9.859299510102791588e-06 4.652378215452359411e-07
3.617676767676767895e+02 8.872123358365441530e-07 9.811907636931624632e-06 4.897676507951973065e-07
3.818686868686868365e+02 8.989481752936761002e-07 9.275070764343742668e-06 5.133374675666363347e-07
4.019696969696969973e+02 9.098285964052552150e-07 8.736913268124752287e-06 5.357844906970861780e-07
4.220707070707070443e+02 9.212389861692164672e-07 8.441508887391655470e-06 5.553057806904975584e-07
4.421717171717172050e+02 9.353053530154547578e-07 8.447614928363597535e-06 5.725120699856464716e-07
4.622727272727272521e+02 9.529634365798416466e-07 8.785891573951683711e-06 5.886390583564267853e-07
4.823737373737373559e+02 9.737820820248658273e-07 9.472406415269883558e-06 6.039490514936781220e-07
5.024747474747474030e+02 9.996320683565282336e-07 1.057167251124636870e-05 6.215833766293099595e-07
5.225757575757575069e+02 1.029048892655620995e-06 1.205270611196239763e-05 6.438732200145665730e-07
5.426767676767676676e+02 1.060390835307787996e-06 1.380940218596986550e-05 6.708768828234328108e-07
5.627777777777778283e+02 1.093307444243464460e-06 1.572572607803307155e-05 7.052655041705811705e-07
5.828787878787878753e+02 1.127053099072615065e-06 1.751605041599219503e-05 7.491592718078748478e-07
6.029797979797979224e+02 1.160476749441719832e-06 1.884965840361118097e-05 8.018206513165347781e-07
