2.005050505050505194e+01 3.465978421350581862e-07 3.452184977282423113e-07 4.065983140612938186e-07
4.015151515151514872e+01 3.530847292972770501e-07 3.563238274359849204e-07 4.038144382560981015e-07
6.025252525252524549e+01 3.600789284964484007e-07 3.728103662098685778e-07 3.954710798837882249e-07
8.035353535353534937e+01 3.751553846917662129e-07 4.022509735551065637e-07 3.912590524750105974e-07
1.004545454545454533e+02 3.982345672643155556e-07 4.501598539587100575e-07 3.897465545776415822e-07
1.205555555555555429e+02 4.256980942385455759e-07 5.174486072998544748e-07 3.870966525788702540e-07
1.406565656565656468e+02 4.583630954178884560e-07 6.123799836337496007e-07 3.836444132767192384e-07
1.607575757575757507e+02 4.969379651582329855e-07 7.497852908983740560e-07 3.804066824426018043e-07
1.808585858585858546e+02 5.410745144734076440e-07 9.522686968771551571e-07 3.776232161501716710e-07
2.009595959595959584e+02 5.875615738430509827e-07 1.247411946832180690e-06 3.759987387799003518e-07
2.210606060606060623e+02 6.375130419076295939e-07 1.697503764427176022e-06 3.771790502069347959e-07
2.411616161616161662e+02 6.880320865104121517e-07 2.404637092749758946e-06 3.814854582153513487e-07
2.612626262626262132e+02 7.351865320269112166e-07 3.486172614141297107e-06 3.897775215343869396e-07
2.813636363636363740e+02 7.770735832487266027e-07 5.052818482921405038e-06 4.020976059320852476e-07
3.014646464646464210e+02 8.129352536643010053e-07 7.060065324259471140e-06 4.190277429663490016e-07
3.215656565656565817e+02 8.400087885363024177e-07 8.868748522618245895e-06 4.397219170458134595e-07
3.416666666666666288e+02 8.593363709150576124e-07 9.770406021343956584e-06 4.623338046566677117e-07
3.617676767676767895e+02 8.742545827470863763e-07 9.699864834898288814e-06 4.870168676213938984e-07
3.818686868686868365e+02 8.857407339109252788e-07 9.131432644874520627e-06 5.115196687378491071e-07
4.019696969696969973e+02 8.963761600604499129e-07 8.586500376398175326e-06 5.349844347468177602e-07
4.220707070707070443e+02 9.081159519922302610e-07 8.279231129389732585e-06 5.555023052607281908e-07
4.421717171717172050e+02 9.210628385436182695e-07 8.265691855821893122e-06 5.731435588450123485e-07
4.622727272727272521e+02 9.384707313925251429e-07 8.593469627556915704e-06 5.897072648763151203e-07
4.823737373737373559e+02 9.588609489939593310e-07 9.251704050033884654e-06 6.057328584320466805e-07
5.024747474747474030e+02 9.842728745449948765e-07 1.031160557420456161e-05 6.247287799396624861e-07
5.225757575757575069e+02 1.013265352184014937e-06 1.176007438291483867e-05 6.471137658477468651e-07
5.426767676767676676e+02 1.043900836605971750e-06 1.349558689780593175e-05 6.749735047543947738e-07
5.627777777777778283e+02 1.076607828188480937e-06 1.538267871209776029e-05 7.100982639136028925e-07
5.828787878787878753e+02 1.109872174275527135e-06 1.712924638337293723e-05 7.536700426066083015e-07
6.029797979797979224e+02 1.143304831316015686e-06 1.840601517091365486e-05 8.065859265973790023e-07
6.230808080808080831e+02 1.173945507011825328e-06 1.906544392297090422e-05 8.665275312679593045e-07
6.431818181818182438e+02 1.203985132913162603e-06 1.917619400688558306e-05 9.351323302665842623e-07
6.632828282828281772e+02 1.232897759627817332e-06 1.894003824509994614e-05 1.009477964242184650e-06
6.833838383838383379e+02 1.260300781480307283e-06 1.857885758674109305e-05 1.085470811451385256e-06
7.034848484848484986e+02 1.288639948277238225e-06 1.826800637344771746e-05 1.161322900053195215e-06
7.235858585858585457e+02 1.317544310020021842e-06 1.812463044354743874e-05 1.232826513992368778e-06
7.436868686868685927e+02 1.347881084069855269e-06 1.817404164899919677e-05 1.296281390886097284e-06
7.637878787878787534e+02 1.382141977591274087e-06 1.838842601395507392e-05 1.357858825739959919e-06
7.838888888888889142e+02 1.420222796363493892e-06 1.872268408538034414e-05 1.418972602234980726e-06
8.039898989898989612e+02 1.463204949635912188e-06 1.912603309898355510e-05 1.487045835921240283e-06
8.240909090909090082e+02 1.511108533795342294e-06 1.951028650416863363e-05 1.565180798239582713e-06
8.441919191919191690e+02 1.562933125976518331e-06 1.979255456962920813e-05 1.658374516690060765e-06
8.642929292929293297e+02 1.618860879492845423e-06 1.994462147520164772e-05 1.772880185812953860e-06
8.843939393939393767e+02 1.678594594574144118e-06 1.999070020546320472e-05 1.913184827099749429e-06
9.044949494949494238e+02 1.740807989622941692e-06 1.994462300694635289e-05 2.086402074816083794e-06
9.245959595959595845e+02 1.803645778458976679e-06 1.988980646470597514e-05 2.290772999338859492e-06
9.446969696969697452e+02 1.864301717320997607e-06 1.988145671956089119e-05 2.515473057043488667e-06
9.647979797979796786e+02 1.922935416603984870e-06 1.994837564341221550e-05 2.758372650904812691e-06
9.848989898989898393e+02 1.980277661802925064e-06 2.011380021370497308e-05 3.010140153727703428e-06
1.005000000000000000e+03 2.035941769965398248e-06 2.038856989817238707e-05 3.254025888297105265e-06
1.025101010101009933e+03 2.089688994519810326e-06 2.074203132659362453e-05 3.479148726543900402e-06
1.045202020202020094e+03 2.142501503173322291e-06 2.113954351563353341e-05 3.681832750554181951e-06
1.065303030303030255e+03 2.196326684493617624e-06 2.155663315872063170e-05 3.865796979575934607e-06
1.085404040404040416e+03 2.251616896660300356e-06 2.195570229027893913e-05 4.041014408048651562e-06
1.105505050505050349e+03 2.310343086440242778e-06 2.231936728426806691e-05 4.222827865060631683e-06
1.125606060606060510e+03 2.372071329743423230e-06 2.265840305401270723e-05 4.418201380021674548e-06
1.145707070707070670e+03 2.434595423771247185e-06 2.298136476438052741e-05 4.632444578675000164e-06
1.165808080808080831e+03 2.499630570912113771e-06 2.335075923945626632e-05 4.875194210930323702e-06
1.185909090909090992e+03 2.566641890975274410e-06 2.378261622818408815e-05 5.151295356142811249e-06
1.206010101010100925e+03 2.635557977959667726e-06 2.436322011489233042e-05 5.466567164245206082e-06
1.226111111111111086e+03 2.702674273147697277e-06 2.510366695771659430e-05 5.819563712462432362e-06
1.246212121212121247e+03 2.769988643012792465e-06 2.602334164166576801e-05 6.201335647788774504e-06
1.266313131313131180e+03 2.833061746007923112e-06 2.710518076553490439e-05 6.614498528724237420e-06
1.286414141414141341e+03 2.892718406989353878e-06 2.833015282196430984e-05 7.057597419156338613e-06
